cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
1355,62.24261525,65.32257396,31.0707598,48.15338294,47.85188955,42.38294365,30.08807544,36.14682704
1356,62.23497906,65.32159071,30.6681566,48.14661945,47.76721511,42.24851207,30.06904428,36.64454583
1357,62.23586658,65.32160387,30.77645725,48.14114714,47.8046615,42.27125642,30.06247084,37.03857321
1358,62.23424974,65.32140358,30.92859276,48.13644224,47.84008098,42.31352935,30.0710007,36.54085442
1359,62.23016733,65.32091395,30.86968158,48.13033894,47.75023469,42.28870183,30.06375696,36.47863957
1360,62.2275307,65.32063609,30.73234957,48.12453675,47.77196746,42.24148721,30.05472364,36.81045209
1361,62.22571552,65.32046472,30.84971893,48.11926041,47.77781785,42.27782499,30.0551831,36.5615927
1362,62.22215491,65.31986913,30.85723671,48.11271393,47.63180585,42.24511035,30.04854283,36.16756533
1363,62.21620159,65.31887672,30.64986908,48.10583805,47.6107174,42.181841,30.0348098,36.33347159
1364,62.21113941,65.31821435,30.6144295,48.09954779,47.64673509,42.16925558,30.02386631,36.6860224
1365,62.20919902,65.31781583,30.78706851,48.09392964,47.67613606,42.20642593,30.02121187,36.54085442
1366,62.20840305,65.3175597,30.8782366,48.08853209,47.75995755,42.25028888,30.01358401,36.64454583
1367,62.20678577,65.3173512,30.87902869,48.08271265,47.69327222,42.25107923,30.00744182,36.27125674
1368,62.2042076,65.31672817,30.72448761,48.07660786,47.71005853,42.18285327,29.99538671,36.70676068
1369,62.20201803,65.31629586,30.88844985,48.07139559,47.74436502,42.24955149,29.99548935,36.6860224
1370,62.19851742,65.31560495,30.99261174,48.06656016,47.82268068,42.29467754,29.9963317,36.91414351
1371,62.19871638,65.31557716,31.0712255,48.06156051,47.76492038,42.31159689,30.00446844,36.45790129
1372,62.19663414,65.31539532,30.91016212,48.05670964,47.88235977,42.29255446,29.99470245,37.14226462
1373,62.19802151,65.3154066,31.13805886,48.05264942,47.87966341,42.36437644,30.003292,36.45790129
1374,62.19072843,65.31403917,30.96171561,48.04655762,47.71728134,42.28518703,29.99610138,36.54085442
1375,62.18592331,65.31330908,30.85795439,48.04091732,47.69525786,42.24149855,29.98999512,36.22978017
1376,62.1801027,65.31215938,30.74400939,48.03469398,47.66662941,42.21606963,29.9739748,36.64454583
1377,62.17687865,65.31161281,30.77969804,48.02968678,47.73953513,42.24636765,29.97202244,36.74823725
1378,62.17440117,65.31110818,30.88990573,48.02471059,47.74510708,42.25367561,29.97422614,36.74823725
1379,62.17109108,65.31068459,30.93666528,48.01948564,47.70280437,42.24705109,29.97619682,36.41642472
1380,62.16651737,65.30995302,30.85680751,48.0137281,47.6792732,42.20806603,29.97159597,36.39568644
1381,62.16347971,65.30957338,30.73825799,48.00783423,47.64681525,42.14435123,29.96139905,36.58233098
1382,62.1614155,65.30921419,30.76731071,48.0025731,47.6842228,42.17150039,29.95473798,36.66528411
1383,62.16158695,65.30916285,30.7641864,47.9976433,47.72761201,42.16956397,29.95269819,36.64454583
1384,62.16070523,65.30912747,30.72360789,47.99230434,47.68004659,42.16303108,29.95084483,36.45790129
1385,62.15644757,65.30841875,30.74382563,47.98674338,47.66814737,42.15226938,29.94666459,36.31273331
1386,62.15285241,65.30817478,30.64533785,47.98069325,47.61503362,42.10779295,29.93750755,36.49937785
1387,62.15067736,65.30788229,30.72029042,47.97544279,47.67022623,42.1408602,29.9328371,36.5615927
1388,62.14939981,65.30767547,30.74622698,47.96987633,47.62166173,42.14986369,29.92883901,36.22978017
1389,62.14516243,65.30698519,30.68876987,47.96383508,47.60458618,42.1344684,29.91811138,36.58233098
1390,62.14526153,65.30693282,30.7475606,47.95871959,47.65278214,42.15421941,29.91744555,36.41642472
1391,62.14481209,65.30679453,30.63438542,47.95246404,47.52339309,42.09530227,29.91504649,36.25051846
1392,62.13964033,65.30637388,30.48048402,47.94607492,47.48094618,42.07234156,29.90297339,36.06387391
1393,62.13462204,65.30570902,30.31451463,47.939043,47.39903903,42.01528666,29.88809112,35.93944421
1394,62.12979539,65.30505163,30.24006988,47.9318034,47.35545225,41.9891936,29.86975974,36.12608876
1395,62.12711752,65.30478925,30.19442891,47.9252247,47.39204903,41.97253192,29.85737305,36.22978017
1396,62.12535058,65.30436166,30.4096344,47.91919167,47.46444303,42.04761994,29.85342704,36.437163
1397,62.12259272,65.3037755,30.56348934,47.91285283,47.38340792,42.07816317,29.85394839,35.75279967
1398,62.11654778,65.30311944,30.38316783,47.90604805,47.44852928,41.98979639,29.83174763,36.81045209
1399,62.11903327,65.30343644,30.72291987,47.90159752,47.58204704,42.11686485,29.84150585,36.10535048
1400,62.11249253,65.30259071,30.55084324,47.89497595,47.46430665,42.06276803,29.82978549,36.437163
1401,62.11171334,65.30246522,30.6247386,47.88957946,47.52166284,42.08270341,29.82835494,36.14682704
1402,62.10692004,65.30168878,30.5983061,47.88330199,47.47331629,42.05974967,29.82100001,36.22978017
1403,62.10450392,65.30134076,30.53759321,47.87716088,47.44766473,42.02810699,29.81840519,36.04313563
1404,62.10049224,65.3010379,30.34286831,47.87082776,47.44880805,41.93765594,29.8058651,36.37494815
1405,62.09997172,65.30106443,30.49628519,47.86499882,47.43814853,41.97011265,29.80789475,36.14682704
1406,62.09794731,65.3005664,30.47681969,47.85890068,47.44363788,41.95957572,29.79996338,36.12608876
1407,62.09568049,65.30034098,30.42144803,47.8525955,47.41049755,41.92950385,29.7940859,36.10535048
1408,62.09335384,65.30001676,30.37184093,47.8459883,47.34579943,41.944251,29.7840765,35.91870593
1409,62.09002642,65.29956061,30.34469033,47.83896216,47.29219116,41.90473298,29.76822251,36.18830361
1410,62.08653933,65.29901844,30.38826877,47.83341803,47.43755414,41.95853273,29.76159426,36.31273331
1411,62.08579366,65.29903578,30.50529566,47.82769625,47.43488726,41.98932192,29.75751418,36.06387391
1412,62.08219288,65.29833559,30.36681751,47.82148712,47.41416089,41.94300687,29.74893197,36.14682704
1413,62.07946919,65.29823513,30.30245558,47.81539814,47.39541723,41.90371336,29.74060754,36.16756533
1414,62.07731254,65.29822773,30.37091935,47.80952388,47.41323137,41.90747819,29.73580771,36.27125674
1415,62.07600737,65.29809205,30.46797447,47.80367992,47.39235706,41.92930477,29.73080664,36.00165906
1416,62.07504817,65.29804237,30.29811794,47.79689085,47.29199218,41.8760869,29.72070298,36.12608876
1417,62.07345403,65.29804144,30.43056546,47.79147087,47.4372173,41.97360566,29.71194928,36.35420987
1418,62.07154917,65.29761075,30.53028795,47.78623031,47.46372357,41.99684104,29.71328078,36.49937785
1419,62.07183411,65.29741105,30.64514533,47.78147054,47.5132509,42.02885528,29.71491397,36.16756533
1420,62.06778479,65.29672144,30.47045269,47.77552508,47.42183611,41.96085736,29.71218958,36.14682704
1421,62.06501557,65.29655105,30.4675321,47.77030029,47.50298521,41.9742332,29.70898686,36.31273331
1422,62.06359233,65.2964312,30.47303233,47.76464665,47.41881424,41.9696183,29.70862713,36.20904189
1423,62.06189401,65.29634955,30.43462927,47.75888754,47.38626821,41.98669937,29.70458938,36.37494815
1424,62.06210608,65.29614937,30.56727716,47.75461508,47.57268834,42.03559917,29.70723587,36.78971381
1425,62.06225559,65.29631085,30.78768115,47.75098202,47.64785212,42.07939654,29.72082015,36.25051846
1426,62.0574134,65.29564898,30.72868838,47.74598923,47.59226414,42.04719987,29.71895976,36.39568644
1427,62.05589374,65.29549411,30.74803069,47.74139506,47.59219985,42.0662945,29.71947374,36.58233098
1428,62.05637401,65.29544801,30.86290104,47.73738858,47.63668696,42.11088012,29.72445748,36.5615927
1429,62.05564981,65.29537431,30.91027064,47.73261003,47.52977615,42.10451246,29.73004928,36.08461219
1430,62.05439341,65.29521631,30.65366158,47.72702334,47.47103939,41.99558804,29.72335763,36.37494815
1431,62.05219929,65.29491915,30.65081881,47.72220296,47.49068182,42.00024315,29.72449287,36.20904189
1432,62.05010775,65.29460329,30.63773811,47.71699048,47.47100455,41.97063868,29.71605371,36.49937785
1433,62.04841278,65.29440739,30.78206569,47.71221607,47.45364481,42.01193977,29.71865896,36.00165906
1434,62.04438474,65.29357426,30.5312709,47.70660644,47.4359741,41.9378123,29.70785826,36.25051846
1435,62.04154166,65.29326149,30.64440804,47.70163259,47.46334719,41.97340574,29.70529535,36.31273331
1436,62.03989277,65.29300181,30.65750611,47.69697817,47.50755522,41.97767035,29.70562384,36.31273331
1437,62.03812941,65.29249611,30.64340548,47.69210822,47.48712547,41.98758282,29.70198398,36.64454583
1438,62.03871091,65.2925784,30.81792685,47.6879501,47.5044436,42.0558139,29.71183626,36.02239735
1439,62.03357839,65.2921087,30.52278405,47.6824674,47.45234789,41.92602854,29.70180547,36.39568644
1440,62.02938301,65.29161913,30.54019351,47.67705739,47.33888074,41.9387119,29.70620152,35.79427623
1441,62.02147865,65.29076495,30.28701625,47.67023081,47.20987979,41.80642118,29.69275145,36.02239735
1442,62.01680541,65.29026888,30.3575088,47.66501213,47.35365936,41.85336474,29.68100921,36.41642472
1443,62.01833292,65.29025857,30.59459031,47.66034005,47.39787721,41.95992316,29.68642315,36.27125674
1444,62.01707838,65.29014754,30.65707607,47.65594946,47.49799536,41.98436909,29.68893646,36.49937785
1445,62.0156111,65.28983762,30.80473749,47.65189268,47.53100007,42.02996491,29.6975623,36.06387391
1446,62.01231822,65.28958025,30.61167274,47.64620295,47.3850061,41.943817,29.6968981,36.12608876
1447,62.00769031,65.28887877,30.58255825,47.64095376,47.37253452,41.90623201,29.6920317,36.08461219
1448,62.00232933,65.28822838,30.47568316,47.63498148,47.25373313,41.87000395,29.6892564,36.00165906
1449,61.99878535,65.2874966,30.38943323,47.62944452,47.29153883,41.85248499,29.68180942,35.85649108
1450,61.99534323,65.28731161,30.34439512,47.6239477,47.35002228,41.85624487,29.67245609,36.37494815
1451,61.99483665,65.28748605,30.57426777,47.6195886,47.42157449,41.92898194,29.6739474,36.52011613
1452,61.99725379,65.28769884,30.5818264,47.61594547,47.52938404,41.98396487,29.68295237,36.22978017
1453,61.99442962,65.28751387,30.50058658,47.61089365,47.41810676,41.91441951,29.67725314,36.14682704
1454,61.99031602,65.28709713,30.44813955,47.60598336,47.40828335,41.90155709,29.67219413,36.06387391
1455,61.98557476,65.2865698,30.44502429,47.60062678,47.3483304,41.87153088,29.6628588,36.33347159
1456,61.98543338,65.28633683,30.46348188,47.5959331,47.35680423,41.88580074,29.66576466,36.04313563
1457,61.98248406,65.28603333,30.43723486,47.59058628,47.32528327,41.87405676,29.65649779,36.02239735
1458,61.97879819,65.28527291,30.31585949,47.58474125,47.23032594,41.81897291,29.64962427,35.75279967
1459,61.97334814,65.28441916,30.24523404,47.57878491,47.23581765,41.80135389,29.63481541,36.20904189
1460,61.97056688,65.28425937,30.39544887,47.57375879,47.26563961,41.82721204,29.63205809,36.04313563
1461,61.96991743,65.28420965,30.39874614,47.56872494,47.31856791,41.8381471,29.62709784,36.29199502
1462,61.96966129,65.28412516,30.528405,47.56418006,47.3525028,41.87833845,29.62916328,36.20904189
1463,61.96982962,65.28412179,30.53755416,47.55973563,47.40134508,41.89740186,29.6321574,36.49937785
1464,61.9705726,65.28449305,30.61147305,47.55557838,47.38860106,41.92452904,29.64198272,36.08461219
1465,61.96475172,65.28384582,30.50013997,47.54980262,47.21903366,41.86344765,29.63829648,35.66984654
1466,61.95790085,65.2828728,30.32730011,47.54334052,47.13596958,41.77286569,29.61692483,35.7113231
1467,61.95466064,65.28239723,30.30694228,47.53793184,47.25913171,41.76204945,29.60006912,36.27125674
1468,61.9545154,65.28218015,30.44376121,47.53276731,47.20033624,41.82292493,29.6004787,35.60763169
1469,61.949336,65.28128109,30.24939856,47.52647386,47.15924061,41.75187353,29.58773454,36.33347159
1470,61.95072519,65.28142393,30.56887245,47.52279184,47.37703376,41.87838306,29.59162863,36.45790129
1471,61.95338918,65.2816044,30.6186732,47.51854919,47.34185849,41.87896465,29.59714259,35.89796765
1472,61.94915161,65.28104755,30.4541923,47.51288574,47.23590652,41.82609786,29.5885744,36.00165906
1473,61.94520078,65.28043854,30.39234803,47.50741288,47.18753211,41.79020004,29.57918898,35.8357528
1474,61.94244831,65.28011124,30.29267867,47.50215448,47.24236011,41.79872369,29.57159314,35.9601825
1475,61.93879328,65.27965321,30.28510334,47.4966865,47.19242206,41.80940634,29.56427744,36.02239735
1476,61.93725541,65.27967248,30.33499475,47.49195722,47.27206918,41.82164211,29.56183467,35.9601825
1477,61.93436163,65.27916574,30.2787235,47.48651865,47.20272415,41.79144597,29.55741227,35.62836997
1478,61.92955714,65.27846524,30.09165977,47.48065476,47.1851042,41.70403758,29.54358921,36.47863957
1479,61.92905058,65.27832018,30.41315723,47.47649904,47.22954244,41.82885911,29.55777724,35.62836997
1480,61.92368889,65.27762981,30.22249197,47.47007788,47.095776,41.71580628,29.54021853,35.89796765
1481,61.92023546,65.27699842,30.21297021,47.46492742,47.17357255,41.7330527,29.53514022,35.93944421
1482,61.91893399,65.27681289,30.19094367,47.45991243,47.21291463,41.7506437,29.53059581,36.27125674
1483,61.9192881,65.2769464,30.37524591,47.45581529,47.2914492,41.84737082,29.53491591,36.12608876
1484,61.92069762,65.2772011,30.4054555,47.45152113,47.32774264,41.82974225,29.53720537,36.14682704
1485,61.9202465,65.27718719,30.40860987,47.44710137,47.31106413,41.82459578,29.5395925,36.12608876
1486,61.92003521,65.27727155,30.50524928,47.44234672,47.25240486,41.84441133,29.53867462,35.8357528
1487,61.91788138,65.27694115,30.40868185,47.43740061,47.26826544,41.7748793,29.53004605,35.91870593
1488,61.91587376,65.2765435,30.45309884,47.43257524,47.26751962,41.831784,29.52499648,36.54085442
1489,61.91714963,65.27676806,30.6811898,47.42991733,47.45720333,41.92344082,29.53627058,36.60306927
1490,61.91785397,65.27668327,30.81245946,47.42697508,47.47387279,41.92462591,29.54989654,36.06387391
1491,61.91631312,65.27652277,30.6231873,47.42209705,47.29882425,41.8569939,29.54548431,36.04313563
1492,61.91457554,65.27649725,30.54813297,47.41785179,47.33095074,41.83190898,29.54531954,36.41642472
1493,61.91419726,65.27651686,30.67369166,47.41431944,47.36066042,41.88951096,29.55524336,35.87722937
1494,61.90810919,65.27553862,30.41196376,47.40869059,47.1652369,41.76588343,29.54601034,35.91870593
1495,61.90289293,65.27503129,30.386834,47.40410815,47.23578874,41.78019457,29.53962798,36.22978017
1496,61.90359737,65.27527463,30.5139775,47.40001066,47.26137379,41.81979852,29.54341954,36.04313563
1497,61.90508035,65.27548817,30.47914665,47.39521418,47.20229202,41.81777688,29.54161597,35.75279967
1498,61.89886998,65.27479401,30.3352887,47.39035697,47.24033217,41.73577136,29.5313535,36.33347159
1499,61.90017163,65.27489648,30.51563486,47.38698355,47.34649057,41.79663044,29.5360186,36.27125674
1500,61.89755435,65.27459411,30.58495932,47.38292745,47.29102498,41.80992889,29.54133269,35.93944421
1501,61.89696119,65.27443609,30.50841549,47.37849398,47.28602524,41.8096428,29.5380755,35.9601825
1502,61.89508983,65.27422297,30.46513439,47.37395592,47.25593446,41.77132205,29.53359442,36.02239735
1503,61.89201869,65.2738268,30.45919628,47.36932218,47.20889603,41.7520541,29.53600136,36.02239735
1504,61.88824002,65.27333196,30.56552716,47.36482885,47.20684793,41.77050723,29.53253369,36.04313563
1505,61.8884053,65.27333099,30.54861774,47.36009568,47.1576011,41.77948507,29.53007863,35.66984654
1506,61.8840021,65.2727862,30.29921233,47.35460752,47.1054914,41.67345739,29.5187265,35.77353795
1507,61.88096433,65.27241223,30.20731301,47.3492609,47.07516675,41.64103109,29.5046291,35.73206139
1508,61.87791847,65.27201103,30.15213434,47.34360381,47.01624017,41.6159001,29.49454491,35.8357528
1509,61.87476559,65.27161178,30.25726537,47.33873309,47.08833807,41.65528723,29.48767599,35.89796765
1510,61.87201513,65.27154348,30.27949845,47.33375182,47.08038268,41.66620904,29.48179794,35.75279967
1511,61.86898453,65.27108057,30.21149458,47.32855194,47.07267439,41.63590549,29.47571021,35.73206139
1512,61.86805176,65.27083855,30.20632176,47.32322648,47.05147878,41.63291769,29.47165147,35.8357528
1513,61.86621909,65.27070252,30.29761854,47.31861783,47.12996711,41.66289665,29.46458558,36.14682704
1514,61.86641847,65.27078121,30.43369385,47.31476315,47.20134141,41.68412918,29.4695921,35.58689341
1515,61.86103872,65.27017081,30.25912272,47.30918476,47.09230575,41.61516053,29.45883596,35.87722937
1516,61.86193718,65.27040257,30.25074872,47.3043137,47.07961108,41.61583934,29.45225717,35.85649108
1517,61.85833323,65.27003865,30.25598009,47.29927353,47.05003601,41.61222658,29.45005002,35.62836997
1518,61.85412038,65.26958798,30.2154557,47.29384089,47.02844084,41.60527517,29.44148894,35.8357528
1519,61.8528192,65.26929202,30.21386606,47.28885586,47.03160768,41.60073871,29.43888499,35.81501452
1520,61.84912551,65.2687467,30.21678281,47.28425892,47.09796284,41.6527764,29.4343761,35.93944421
1521,61.84724554,65.26849597,30.23082569,47.27932804,47.03521632,41.62570119,29.43552615,35.64910825
1522,61.84427685,65.26811262,30.07358675,47.27363211,46.95254036,41.58167171,29.42562361,35.7113231
1523,61.83829022,65.26737437,30.07752206,47.26896842,47.06851353,41.59532134,29.41889852,36.02239735
1524,61.83531323,65.26695321,30.23370701,47.2645179,47.06748183,41.63473708,29.42664258,35.69058482
1525,61.8309998,65.26643814,30.13459256,47.25965768,47.08350355,41.60068315,29.41748822,35.79427623
1526,61.82707523,65.26606051,30.14786152,47.25504458,47.09810068,41.63660701,29.4140695,36.04313563
1527,61.82591082,65.26590398,30.25860884,47.25075969,47.08828799,41.68613835,29.41823194,35.79427623
1528,61.8207966,65.26500691,30.21713491,47.24560605,47.0008107,41.67891952,29.41276724,35.50394027
1529,61.81532615,65.26427364,30.01348284,47.24039312,47.02637051,41.59124835,29.4036127,36.18830361
1530,61.81290061,65.26402117,30.30172446,47.23679455,47.11896032,41.69520687,29.41267615,35.73206139
1531,61.8083823,65.26335102,30.23957091,47.23194088,47.06812089,41.64882429,29.40471688,35.73206139
1532,61.80441185,65.26237022,30.19841597,47.22711011,47.04613435,41.58384981,29.39727916,36.04313563
1533,61.80147521,65.26184185,30.23495148,47.22266883,47.01610056,41.6269609,29.40020762,35.66984654
1534,61.79722557,65.26095226,30.14371873,47.21816974,47.0885786,41.60555127,29.39254743,36.31273331
1535,61.79705529,65.26081839,30.33370851,47.214173,47.02988109,41.65018911,29.40531924,35.40024886
1536,61.79129489,65.26021728,30.05053576,47.20841696,46.95167644,41.57936932,29.39326874,35.73206139
1537,61.78593852,65.25951736,30.06522113,47.20414108,47.07147673,41.56938528,29.39009307,36.14682704
1538,61.78867217,65.25993587,30.2593776,47.20007426,47.04482561,41.63457801,29.39600856,35.73206139
1539,61.78196608,65.25904812,30.1432553,47.19523697,47.01015131,41.58013816,29.39059835,35.62836997
1540,61.78091009,65.25890545,30.0382916,47.19005092,46.9596018,41.52674364,29.37751464,35.7113231
1541,61.77887555,65.25844366,30.10362697,47.18581809,47.06959767,41.54531559,29.37392937,36.18830361
1542,61.77997931,65.25889791,30.41182661,47.18257816,47.15134871,41.65605706,29.38040683,35.91870593
1543,61.77532911,65.25802218,30.40390724,47.1790744,47.21271942,41.65724911,29.38060773,36.35420987
1544,61.7768994,65.25830692,30.53505864,47.17619756,47.22390959,41.69347482,29.39212161,35.7113231
1545,61.77251476,65.25773521,30.33237446,47.17152974,47.09965137,41.6168852,29.38423338,35.7113231
1546,61.76975298,65.25726211,30.17951118,47.16690347,47.04822443,41.57385686,29.37763848,35.69058482
1547,61.76314562,65.25655026,30.05688625,47.16141477,46.88321435,41.51404954,29.37098336,35.42098714
1548,61.75775692,65.2558097,29.91552982,47.15630671,46.94085861,41.48215436,29.35596773,35.75279967
1549,61.7570977,65.25578296,29.97832758,47.15170214,46.95789571,41.49187104,29.35140472,35.8357528
1550,61.75524121,65.25565057,30.13199165,47.14712445,46.94318418,41.54224989,29.35128993,35.35877229
1551,61.74953738,65.25478247,29.93869403,47.14123714,46.83954858,41.46273899,29.33939092,35.91870593
1552,61.74710857,65.2543672,30.09970768,47.1378475,47.05866524,41.52649402,29.34000371,36.12608876
1553,61.74790721,65.25436152,30.38818409,47.13464744,47.12849608,41.62196841,29.34607525,35.58689341
1554,61.74400558,65.2537871,30.26448582,47.12937227,46.95326828,41.59278871,29.3379889,35.54541684
1555,61.74238043,65.25354529,30.14724124,47.12463673,46.97125917,41.53747972,29.33255513,35.8357528
1556,61.74209199,65.25360975,30.21761536,47.12075912,47.04067282,41.58097169,29.33236895,36.10535048
1557,61.74455331,65.25413297,30.41651358,47.11762229,47.12110661,41.62829904,29.33623109,36.02239735
1558,61.74247154,65.25384986,30.4407381,47.11475735,47.2200804,41.63278735,29.33838687,36.29199502
1559,61.74615456,65.25421437,30.58554862,47.11211951,47.22742029,41.69168693,29.35075351,35.8357528
1560,61.74525015,65.25383763,30.43253041,47.10742716,47.00755557,41.61907758,29.34586689,35.42098714
1561,61.7415998,65.25327297,30.22890742,47.10207476,46.90712605,41.57585959,29.33297847,35.66984654
1562,61.73959106,65.2528802,30.27183373,47.09783628,46.97771805,41.59419153,29.32964214,35.7113231
1563,61.73758599,65.25253252,30.21886657,47.09329275,46.94342686,41.52289668,29.32494165,35.93944421
1564,61.73635216,65.25243334,30.37099137,47.0896669,47.01694667,41.57726555,29.32531248,35.7113231
1565,61.73627993,65.2524786,30.29211956,47.08513664,46.95477371,41.56111462,29.32277078,35.60763169
1566,61.73146826,65.25185531,30.25981746,47.08056731,46.94559279,41.54489303,29.31366887,35.89796765
1567,61.73011017,65.2518004,30.2751085,47.07660784,46.96154828,41.57151082,29.31728589,35.79427623
1568,61.72642692,65.25156961,30.24223906,47.07235763,46.94384695,41.54634777,29.31773939,35.44172543
1569,61.72515432,65.25124305,30.07578693,47.06739025,46.90639062,41.51734454,29.3076382,35.8357528
1570,61.72558215,65.25118474,30.13738577,47.06380149,47.00970226,41.55254188,29.30841286,36.04313563
1571,61.72694914,65.2513615,30.3258668,47.06065857,47.0732948,41.58644511,29.31645547,35.64910825
1572,61.72174498,65.25061499,30.15912521,47.05580093,46.91756986,41.52277397,29.31117238,35.64910825
1573,61.71940526,65.25021494,30.10117912,47.05102484,46.85976497,41.47931848,29.30830724,35.40024886
1574,61.71613547,65.2499862,29.95522339,47.04521153,46.72449348,41.42794743,29.29574077,35.37951058
1575,61.71109524,65.24895567,29.89338769,47.0399913,46.76413888,41.41573757,29.28344869,35.08917462
1576,61.70756808,65.24860784,29.70763363,47.03405873,46.7347845,41.35498669,29.2635483,35.62836997
1577,61.70482488,65.24813059,29.82023331,47.02915069,46.74301358,41.39843696,29.25783976,35.42098714
1578,61.70159664,65.24782152,29.84724705,47.02362546,46.69407358,41.42150237,29.24528583,35.40024886
1579,61.69771817,65.24718329,29.78363145,47.01866662,46.76606779,41.37468374,29.23536625,35.79427623
1580,61.69839509,65.24705394,29.97784746,47.0148341,46.87709203,41.45250834,29.2405492,35.81501452
1581,61.69731764,65.24698129,30.09648328,47.01114225,46.94079745,41.47252454,29.24622774,35.69058482
1582,61.69500585,65.24674723,30.14566726,47.00691711,46.91070635,41.46466887,29.24282058,35.58689341
1583,61.69582601,65.2467435,30.04342642,47.00223737,46.8454042,41.45066447,29.24254435,35.42098714
1584,61.69514031,65.24681267,29.87591394,46.99728627,46.8092392,41.40740149,29.23640344,35.27581916
1585,61.69049756,65.24594727,29.85605777,46.99198398,46.77063457,41.38772467,29.22685411,35.7113231
1586,61.68725086,65.24570593,29.94833293,46.98821733,46.8890178,41.41873553,29.2283901,35.75279967
1587,61.6886742,65.2456884,30.09207324,46.98451779,46.93852415,41.49436344,29.22825843,35.77353795
1588,61.69061513,65.24595958,30.1405275,46.98082155,46.95392911,41.49320718,29.23283882,35.8357528
1589,61.69012866,65.24593572,30.19166944,46.97761385,47.02211534,41.52883535,29.23341658,35.98092078
1590,61.6906644,65.24594994,30.28121907,46.97448767,47.0229567,41.5325614,29.2428541,35.87722937
1591,61.68753638,65.24562048,30.39581726,46.97093301,46.9768068,41.54891032,29.24500598,35.69058482
1592,61.68433737,65.24517005,30.39363728,46.9668546,46.91467465,41.52563197,29.24330555,35.48320199
1593,61.68072304,65.24484321,30.1739922,46.96174828,46.76710328,41.44094481,29.23239606,35.15138946
1594,61.67461367,65.24416702,29.8876508,46.9559213,46.66622269,41.38135491,29.21647023,35.31729573
1595,61.66986352,65.24350696,29.86827808,46.95112472,46.74552006,41.39015009,29.20497889,35.42098714
1596,61.66602118,65.24276369,29.79855329,46.94544355,46.601096,41.33741329,29.20115093,35.13065118
1597,61.66117813,65.24221967,29.66537939,46.93955373,46.57567168,41.31132793,29.18454923,35.2343426
1598,61.6582742,65.2418537,29.70352121,46.93441059,46.65668825,41.30475599,29.17325012,35.48320199
1599,61.65893574,65.24186372,29.78854637,46.92986416,46.72041471,41.32495878,29.1692333,35.58689341
1600,61.66003981,65.24177688,29.85777884,46.92546088,46.74100777,41.37435726,29.16787124,35.46246371
1601,61.65621256,65.2413433,29.85490173,46.92124305,46.8101115,41.35986061,29.15976867,35.7113231
1602,61.65751661,65.24118425,30.00193375,46.9168855,46.74750447,41.36109085,29.15860052,35.25508088
1603,61.65395893,65.24080703,29.90440322,46.91191168,46.73445851,41.33441277,29.14742721,35.42098714
1604,61.64994647,65.24036401,29.85314718,46.90722028,46.72675765,41.33662891,29.14500533,35.81501452
1605,61.65350811,65.24066082,30.14664039,46.90389273,46.8418145,41.43080026,29.14969943,35.69058482
1606,61.65181582,65.24035888,30.14849337,46.90010453,46.84411243,41.41596647,29.15472277,35.56615512
1607,61.64892813,65.24008306,30.12599097,46.89620841,46.85738662,41.38246844,29.15268496,35.9601825
1608,61.64976241,65.24015502,30.27010906,46.89277961,46.83278384,41.45118017,29.16173345,35.46246371
1609,61.64667815,65.23974319,30.10190442,46.88792964,46.71529154,41.39804723,29.15798181,35.33803401
1610,61.64380724,65.23958309,29.90069945,46.88317492,46.70825407,41.32413778,29.15081198,35.29655745
1611,61.64109924,65.23908179,29.82951314,46.87843924,46.7159864,41.28356448,29.14508986,35.35877229
1612,61.63776967,65.23865163,29.88284343,46.87406405,46.75894756,41.2978978,29.1380196,35.81501452
1613,61.63841071,65.23867429,30.16507904,46.87078088,46.83586365,41.40954997,29.14743336,35.50394027
1614,61.63494387,65.23810626,30.10222108,46.86697743,46.86193551,41.3854285,29.14022704,35.87722937
1615,61.63543726,65.23807333,30.17352862,46.86358181,46.83809767,41.41817948,29.1474799,35.44172543
1616,61.63454332,65.23778178,30.04112765,46.85923083,46.78181068,41.37537826,29.1429842,35.56615512
1617,61.63238737,65.23745273,30.15200228,46.8557522,46.86445278,41.41483744,29.14321572,35.8357528
1618,61.63176753,65.23725733,30.24308986,46.85249475,46.86190027,41.44881756,29.14950336,35.29655745
1619,61.62895348,65.23682656,30.05031586,46.84780777,46.76329771,41.38506154,29.1409643,35.7113231
1620,61.62877615,65.23670356,30.13231636,46.84457476,46.84887466,41.41156732,29.143169,35.75279967
1621,61.62873953,65.2367495,30.18581566,46.84150134,46.90012345,41.41377869,29.14331412,35.62836997
1622,61.62811139,65.23657754,30.12369585,46.83801091,46.88390404,41.39132432,29.14254853,35.75279967
1623,61.62687593,65.2363227,30.21326398,46.83490779,46.90583482,41.42350216,29.14974269,35.52467856
1624,61.62382984,65.23594133,30.13458709,46.83083305,46.81213561,41.38041504,29.14921848,35.54541684
1625,61.6225342,65.23574478,30.13522995,46.82751015,46.88887025,41.39050188,29.14551202,35.66984654
1626,61.61943896,65.23531699,30.12856784,46.82374665,46.81325603,41.39232856,29.14777576,35.42098714
1627,61.61598568,65.23484749,30.00677435,46.81965534,46.78768457,41.37687671,29.14360705,35.73206139
