cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
1356,65.37049546,65.22121963,35.33875963,54.50745095,52.91116118,46.69176027,35.00240327,42.22314392
1357,65.36242217,65.22011228,35.17093085,54.49503758,52.99178868,46.68090219,34.98386776,42.78307756
1358,65.35989465,65.22019173,35.43194618,54.48357024,53.02541819,46.76583323,34.98013053,42.45126504
1359,65.3515464,65.21918647,35.34768358,54.47130623,52.98521472,46.71238162,34.97378322,42.70012443
1360,65.34306344,65.21814452,35.50705484,54.46044555,53.12279515,46.7742431,34.96877294,42.72086271
1361,65.33945525,65.21800048,35.58368146,54.44849569,52.98438884,46.76100692,34.96484266,42.32683534
1362,65.32976007,65.21660924,35.41335154,54.43564015,52.86740742,46.69343284,34.95149137,42.16092908
1363,65.32299635,65.21573008,35.32569259,54.42209626,52.73517198,46.62904247,34.93225595,42.11945251
1364,65.32078698,65.21534633,35.32627782,54.40993489,52.90846245,46.64393845,34.91376111,42.63790958
1365,65.31480658,65.21457948,35.4847098,54.39855352,52.96408467,46.64444231,34.90941865,42.45126504
1366,65.3063531,65.21358681,35.4797646,54.38574609,52.79028058,46.59013868,34.8995334,42.14019079
1367,65.29874375,65.212769,35.38530479,54.37323617,52.83658764,46.59651115,34.87928397,42.45126504
1368,65.29676926,65.21272714,35.3467279,54.36167484,52.91869715,46.62105537,34.87419583,42.51347988
1369,65.29302102,65.21234953,35.43527726,54.35017805,52.93849259,46.648173,34.87004997,42.24388221
1370,65.28600432,65.21141038,35.29777387,54.33819718,52.92839121,46.62137527,34.85809034,42.51347988
1371,65.28495449,65.211138,35.38241919,54.3271265,52.9941553,46.62284281,34.85098501,42.63790958
1372,65.28440331,65.21095681,35.40942245,54.31559021,52.9005884,46.64761036,34.8472549,42.32683534
1373,65.27844256,65.20997845,35.29715776,54.30371823,52.87786623,46.58953302,34.83936648,42.18166736
1374,65.26842384,65.20897545,35.1669086,54.2908852,52.73558638,46.53336073,34.82968439,41.7669017
1375,65.25666187,65.2072764,34.95693473,54.27716257,52.62314797,46.48920631,34.80488284,41.84985483
1376,65.25007425,65.20645448,34.89812945,54.26477795,52.76394774,46.49041437,34.78357572,42.63790958
1377,65.24720699,65.206155,35.13402526,54.25367448,52.81810065,46.55600086,34.78442584,42.18166736
1378,65.2405402,65.20526482,35.11334494,54.24169573,52.80773706,46.51619043,34.77573147,42.47200332
1379,65.2393742,65.20553629,35.17747991,54.2306952,52.88022949,46.59463988,34.77267249,42.59643302
1380,65.23568347,65.20523031,35.30255206,54.22027456,52.96511828,46.6425555,34.77356229,42.3683119
1381,65.22945241,65.20449198,35.34512745,54.20855396,52.83556441,46.6002977,34.77049557,42.38905019
1382,65.22456015,65.20369987,35.33832071,54.19675611,52.74850704,46.5553396,34.76413746,41.84985483
1383,65.21586049,65.2022187,35.00556331,54.18348081,52.59921984,46.41584766,34.74625622,41.68394857
1384,65.20599066,65.20093757,34.75991379,54.16976459,52.49221058,46.33412357,34.7219219,42.05723766
1385,65.20250742,65.19993025,34.80256075,54.15715775,52.51898378,46.36530719,34.70925586,41.87059311
1386,65.19697657,65.19901029,34.6915302,54.14517992,52.67496865,46.35688741,34.69274177,42.43052675
1387,65.19363967,65.1985294,34.98588198,54.13386274,52.69303686,46.44461377,34.68841032,42.24388221
1388,65.18677291,65.19739476,35.05127785,54.12239445,52.7148493,46.45835643,34.68421912,41.95354625
1389,65.17940337,65.19622134,35.00232336,54.11038493,52.70149187,46.39633809,34.67216699,42.24388221
1390,65.17417118,65.19539809,35.04316311,54.0989294,52.69968264,46.43989463,34.66820258,42.05723766
1391,65.16749267,65.19455167,35.07005719,54.08726732,52.70468482,46.43418902,34.65788933,42.20240564
1392,65.16026382,65.19372438,35.07786235,54.07626539,52.76780123,46.43745821,34.65208385,42.20240564
1393,65.15647548,65.19347127,35.03739587,54.06462512,52.67971117,46.41453316,34.6473177,41.91206968
1394,65.14694059,65.19234682,34.92887291,54.05244386,52.61504242,46.36591974,34.63551836,42.01576109
1395,65.14002834,65.19131276,34.98922041,54.04040517,52.57190443,46.35336714,34.62707178,42.16092908
1396,65.13460483,65.19066129,35.05097486,54.0298371,52.75138273,46.3521977,34.62127616,42.43052675
1397,65.13056873,65.19013391,35.23793574,54.01839713,52.60459917,46.41326362,34.6228276,41.70468685
1398,65.12404646,65.18939754,35.09381085,54.00596964,52.55808845,46.36612873,34.59998787,42.01576109
1399,65.11872153,65.18869027,35.03395282,53.99415938,52.54622056,46.34582814,34.59442349,41.99502281
1400,65.11470203,65.18785712,35.001559,53.98253088,52.56522935,46.36091684,34.58743253,42.09871423
1401,65.10918625,65.18731681,35.04011244,53.97096703,52.54665065,46.39348668,34.58437916,41.51804231
1402,65.09844135,65.18597223,34.83664767,53.95797458,52.44440192,46.29814073,34.56303099,42.24388221
1403,65.09796715,65.18592517,34.95443501,53.94718557,52.56220796,46.36112393,34.55927194,42.11945251
1404,65.08989538,65.18508106,34.99762221,53.93674321,52.69440593,46.36559539,34.55155006,42.43052675
1405,65.08588601,65.18458028,35.23487392,53.92637336,52.67306168,46.42201385,34.55762508,41.7669017
1406,65.07879854,65.1838948,35.06872925,53.9147332,52.61950796,46.34455874,34.54123877,41.97428453
1407,65.07121685,65.18244223,35.01517104,53.90273758,52.47135516,46.30620241,34.53575069,41.60099544
1408,65.06003329,65.18110935,34.81072093,53.89003596,52.37724516,46.21999848,34.52028523,41.37287433
1409,65.0524003,65.18035921,34.59933606,53.87680981,52.29836512,46.14121116,34.49916555,41.49730402
1410,65.04354387,65.17929495,34.60833686,53.86389324,52.27046931,46.10305929,34.47646773,42.01576109
1411,65.03850996,65.17842808,34.81854095,53.85254833,52.37264955,46.20330281,34.46696947,41.62173372
1412,65.03174995,65.17755406,34.73009099,53.83995635,52.30689939,46.18456519,34.45762305,41.66321029
1413,65.02496312,65.17670161,34.63672117,53.82731448,52.24677494,46.14571626,34.4429773,41.51804231
1414,65.01585081,65.17552875,34.56222647,53.81466616,52.24724604,46.1269506,34.42393353,41.74616342
1415,65.01122181,65.17494726,34.64445277,53.80282197,52.30972587,46.14742687,34.41477061,41.642472
1416,65.00252451,65.1735106,34.70420152,53.79133667,52.41289342,46.16138001,34.40855828,42.26462049
1417,65.00374562,65.17360693,34.96556024,53.78104625,52.47794705,46.26239641,34.41735216,41.58025715
1418,64.99292358,65.1719753,34.83417844,53.77000816,52.55745297,46.19948747,34.40351174,42.80381584
1419,64.99642985,65.17261892,35.38808819,53.76171389,52.71447123,46.36021915,34.42798358,42.05723766
1420,64.98887959,65.17182359,35.28749922,53.75119849,52.60370997,46.34054471,34.43263004,41.8913314
1421,64.98172276,65.17088142,35.14050762,53.73957223,52.40357173,46.30765038,34.42579952,41.37287433
1422,64.97312698,65.16976831,34.79430447,53.72734071,52.34213184,46.18196002,34.40236252,41.91206968
1423,64.96860587,65.16912874,34.80995913,53.71652154,52.39605438,46.20641626,34.39630205,42.03649938
1424,64.96922011,65.16904967,34.88761448,53.70676356,52.55621387,46.24545251,34.39049531,42.11945251
1425,64.9676188,65.16862207,34.9346764,53.69684205,52.56588832,46.27204892,34.39462435,41.99502281
1426,64.96253733,65.16790017,35.02458278,53.68656157,52.53611451,46.29041281,34.39573271,42.07797594
1427,64.95771391,65.16699178,35.10718072,53.67666099,52.55393232,46.27103134,34.3955466,42.14019079
1428,64.95328184,65.16635417,35.13321342,53.66648963,52.49011548,46.28605091,34.40268338,41.7669017
1429,64.95243188,65.16644996,34.95541229,53.6559612,52.49565056,46.20848273,34.39067699,42.01576109
1430,64.94733538,65.16580762,34.9718717,53.64526395,52.39655724,46.2000329,34.39139549,41.55951887
1431,64.93940345,65.1648116,34.80001424,53.63363375,52.30690815,46.13819507,34.38103601,41.80837827
1432,64.93293366,65.16400279,34.76357104,53.62253432,52.28003031,46.07914422,34.37732197,41.55951887
1433,64.92569989,65.16326438,34.67622479,53.6109802,52.24853181,46.06064618,34.36919374,41.49730402
1434,64.92109929,65.16270936,34.53179815,53.59936465,52.2300997,46.02205023,34.35714586,41.45582746
1435,64.91261156,65.16186866,34.43663154,53.58711903,52.11776155,45.97931352,34.3431631,41.66321029
1436,64.90372219,65.16034178,34.60904914,53.57569824,52.13929899,46.04611544,34.33070402,41.24844463
1437,64.89297663,65.15905167,34.51321059,53.56320356,52.073089,45.99986041,34.31321571,41.26918291
1438,64.88438739,65.15818188,34.39160086,53.55066243,52.01893904,45.92865748,34.29436328,41.12401493
1439,64.87844562,65.15717669,34.27975952,53.53865391,52.11071831,45.91830262,34.27078228,41.7669017
1440,64.87369903,65.15684235,34.44736903,53.5286713,52.30642229,46.0404058,34.26792365,42.09871423
1441,64.86763533,65.15572387,34.63403199,53.51831705,52.23219225,46.06844151,34.27363675,41.26918291
1442,64.86049527,65.15479999,34.41612452,53.50674967,52.21210473,46.00804468,34.25947189,41.58025715
1443,64.85696073,65.15450754,34.49743899,53.49612916,52.26577337,45.98702362,34.24909391,41.84985483
1444,64.85448618,65.15414919,34.68840286,53.48549222,52.20569461,46.04118509,34.25271181,41.41435089
1445,64.84735945,65.15353837,34.58126444,53.47399887,52.14148428,45.97262776,34.23983804,41.24844463
1446,64.83838204,65.1525543,34.53316567,53.46203556,52.06902764,45.92188178,34.22420708,41.53878059
1447,64.83126079,65.15179351,34.56305756,53.45092596,52.09248854,45.94912395,34.21662497,41.45582746
1448,64.82685993,65.15136965,34.4472025,53.43968658,52.09206116,45.88237997,34.20444306,41.60099544
1449,64.82460585,65.15107031,34.51506131,53.42921891,52.17430819,45.90429746,34.19751163,41.24844463
1450,64.81353634,65.14979837,34.40034996,53.41764429,52.11077326,45.8757408,34.18228822,41.68394857
1451,64.80926658,65.14940142,34.66105839,53.40764669,52.21814466,45.96338707,34.17878696,41.84985483
1452,64.80525749,65.14878297,34.89365843,53.39871353,52.39004722,46.02917598,34.18265609,42.05723766
1453,64.80764954,65.14890749,34.90244391,53.38862279,52.20802877,46.0508157,34.18934714,41.26918291
1454,64.8006753,65.14814582,34.60296235,53.37707064,52.08525158,45.93843167,34.1717127,41.49730402
1455,64.79233727,65.14714216,34.60504311,53.36618972,52.07091956,45.90979033,34.16593776,41.24844463
1456,64.78547149,65.14636856,34.48985592,53.35495767,52.0642193,45.84263367,34.15340043,41.68394857
1457,64.78262291,65.14599939,34.61470382,53.34452509,52.0700491,45.87488314,34.15366648,41.39361261
1458,64.77476685,65.14496567,34.56999044,53.33422776,52.16275431,45.86928764,34.14350485,41.99502281
1459,64.77419218,65.14495324,34.90246428,53.32555745,52.30550187,45.98613825,34.15162015,41.68394857
1460,64.76850335,65.14403319,34.87652802,53.31551729,52.21311924,45.95300284,34.15020998,41.47656574
1461,64.76174103,65.14295579,34.80042965,53.30559277,52.23778346,45.93323692,34.14501883,41.8913314
1462,64.76247951,65.14309254,34.89473211,53.29612786,52.20484593,45.94508213,34.15004597,41.53878059
1463,64.76133185,65.14291687,34.7557252,53.28602023,52.17038597,45.92244216,34.14502092,41.58025715
1464,64.75658299,65.14190506,34.71202934,53.27602599,52.15464168,45.8894953,34.13790006,41.68394857
1465,64.75417236,65.14143962,34.78570418,53.2657374,52.06137305,45.91015748,34.13736853,41.12401493
1466,64.74887564,65.14093471,34.48095226,53.25366126,51.86419472,45.8027377,34.12005461,40.93737039
1467,64.74349027,65.14042607,34.22809757,53.24121163,51.75323461,45.70620223,34.09726982,40.9166321
1468,64.73528948,65.13937511,34.10449871,53.22998947,51.90546176,45.6895336,34.07739745,41.55951887
1469,64.73215853,65.13895007,34.27667138,53.22018642,52.02797295,45.79504003,34.07549731,41.35213604
1470,64.72732137,65.13850191,34.34073784,53.20967282,52.01063903,45.8113812,34.06637426,41.47656574
1471,64.72411517,65.13805569,34.4388992,53.20014018,52.1228325,45.80291154,34.05982828,41.87059311
1472,64.72499677,65.13808047,34.68226179,53.19058392,52.05407321,45.88609608,34.06599299,41.10327665
1473,64.71569947,65.13679171,34.49336881,53.17945923,51.95570993,45.80035256,34.05138519,41.12401493
1474,64.71106644,65.13640618,34.3770836,53.16911516,52.0294971,45.71517026,34.03561685,41.72542513
1475,64.71288622,65.13652843,34.6142992,53.16010826,52.11757142,45.80652761,34.03676296,41.60099544
1476,64.70748533,65.1357467,34.67354601,53.15074489,52.1209556,45.86568246,34.03417346,41.1654915
1477,64.70149815,65.13517,34.50303913,53.1400018,52.00013635,45.78354628,34.02263298,41.24844463
1478,64.69806379,65.13449665,34.44621268,53.12919178,51.90320767,45.76317699,34.01142895,40.95810867
1479,64.68997448,65.133613,34.26594534,53.11735762,51.75784087,45.70660182,33.99485897,40.93737039
1480,64.6830963,65.13279351,34.19317211,53.10585095,51.7440362,45.67374656,33.97903373,41.06180008
1481,64.67606767,65.13184146,34.16783933,53.09455577,51.73176757,45.64215654,33.96867535,41.14475321
1482,64.67247574,65.13107926,34.21368305,53.08431669,51.87052759,45.66099845,33.96188455,41.31065948
1483,64.67473884,65.13137937,34.21273695,53.07375225,51.82109896,45.70332748,33.95589298,40.89589382
1484,64.66771942,65.1303432,34.10344469,53.06237329,51.76462828,45.640611,33.94044852,40.93737039
1485,64.66062637,65.12960978,33.9605083,53.05094951,51.71169248,45.6184684,33.92490234,41.0410618
1486,64.65489307,65.12909219,34.10586527,53.04020759,51.7646027,45.62753914,33.91448924,41.14475321
1487,64.65018596,65.12870326,34.16839758,53.03047423,51.91857055,45.64385803,33.90538321,41.45582746
1488,64.64742031,65.12848273,34.27157983,53.0207708,51.90036666,45.70379803,33.90455131,41.02032352
1489,64.64345816,65.1282034,34.19715467,53.01058049,51.91900665,45.65675739,33.89541511,41.642472
1490,64.64066561,65.12765694,34.41813428,53.00197473,52.01690679,45.75343097,33.89947848,41.58025715
1491,64.64040721,65.12800584,34.52484629,52.99353228,52.0948477,45.80007487,33.90315499,41.49730402
1492,64.63887566,65.1277585,34.49722748,52.98413235,51.98513895,45.77472406,33.90544148,41.18622978
1493,64.63560896,65.12728073,34.46099883,52.9739394,51.87927781,45.72457913,33.89868186,41.08253837
1494,64.63152312,65.12672263,34.38723269,52.9637234,51.84643887,45.71521117,33.88808091,41.58025715
1495,64.62990089,65.12634026,34.53434471,52.95515445,51.96531356,45.79027182,33.89320426,41.47656574
1496,64.62569508,65.12579206,34.49269284,52.94608578,51.95358092,45.76466554,33.89274826,41.39361261
1497,64.62058768,65.12531477,34.4727539,52.93751024,52.04377288,45.77530609,33.89489598,41.22770635
1498,64.61669149,65.12472122,34.34976641,52.9279302,51.95271318,45.7096901,33.8900328,41.12401493
1499,64.61301235,65.12428276,34.31185864,52.91800906,51.87571096,45.68662039,33.8822361,41.45582746
1500,64.60996413,65.12385803,34.44825194,52.90916452,51.92599181,45.73962636,33.88497553,41.28992119
1501,64.60760268,65.1234691,34.4324683,52.89960994,51.86494695,45.72259821,33.88269106,41.22770635
1502,64.60403747,65.12303038,34.39965866,52.89053503,51.92639367,45.7022398,33.87903584,41.47656574
1503,64.60036772,65.12260706,34.48660579,52.881782,51.93091303,45.70942017,33.88484532,41.24844463
1504,64.59587213,65.12204905,34.4535077,52.87220246,51.84725049,45.68394357,33.87881099,41.33139776
1505,64.58857043,65.1212382,34.52000988,52.86318711,51.87382172,45.70194292,33.87886075,41.24844463
1506,64.58230885,65.12047412,34.47607263,52.8534694,51.78160659,45.68089576,33.87716096,40.81294069
1507,64.57476951,65.11934729,34.21517923,52.84271525,51.67668113,45.60126541,33.86045449,41.39361261
1508,64.5738167,65.11916338,34.40890494,52.83411336,51.82686455,45.66594328,33.8598037,41.35213604
1509,64.56902863,65.11842172,34.50332965,52.8253595,51.87005564,45.68812216,33.86006888,41.10327665
1510,64.56597069,65.11794561,34.34621844,52.81584084,51.8201773,45.68306331,33.84950707,41.39361261
1511,64.56279301,65.11770085,34.35915682,52.80645968,51.73723584,45.66142079,33.85503896,40.89589382
1512,64.55324781,65.11656377,34.22030559,52.79584812,51.61852379,45.5617208,33.84053591,40.72998756
1513,64.54275092,65.11498938,34.01463119,52.78519525,51.59252706,45.50993143,33.82717557,40.87515554
1514,64.53773618,65.11415461,34.05444336,52.77482075,51.58032356,45.51558531,33.81827867,41.08253837
1515,64.53492569,65.1140858,34.10049065,52.76595046,51.76024977,45.53834105,33.81076244,41.14475321
1516,64.53220772,65.11381,34.19114529,52.75620467,51.66877944,45.54274917,33.81039728,41.12401493
1517,64.52967319,65.1134104,34.13640642,52.74692399,51.70314076,45.52673368,33.80619399,41.12401493
1518,64.52748317,65.11278416,34.11890923,52.73790987,51.7581005,45.54847965,33.80459717,41.10327665
1519,64.52261757,65.11236001,34.26907193,52.72823812,51.67166958,45.54461065,33.79942309,40.81294069
1520,64.51570592,65.11164879,34.09506517,52.71771965,51.55852684,45.46912177,33.78694382,40.75072584
1521,64.50872132,65.11060162,34.068481,52.70799102,51.64768902,45.43412037,33.77233745,40.99958523
1522,64.5061427,65.11021785,34.17325124,52.69826573,51.61262936,45.4640167,33.76792778,40.87515554
1523,64.50163965,65.10967065,34.15527155,52.68861707,51.63360116,45.50898885,33.75886559,40.97884695
1524,64.49871116,65.10925666,34.1651321,52.67950936,51.69825512,45.50040838,33.75346534,41.1654915
1525,64.49689035,65.10913535,34.23282705,52.67065332,51.7108535,45.5403996,33.75109805,41.02032352
1526,64.49310013,65.10866289,34.24356233,52.6618592,51.75761496,45.53614441,33.74356442,41.49730402
1527,64.48827482,65.10797175,34.40593964,52.65322995,51.67037776,45.56960795,33.75388793,40.87515554
1528,64.48271023,65.1072345,34.27273311,52.64448671,51.76893612,45.51007266,33.74360716,41.37287433
1529,64.4818008,65.10708447,34.52005878,52.63603198,51.7191749,45.57587237,33.7472648,40.72998756
1530,64.47589943,65.10642564,34.27594434,52.62597501,51.59348485,45.47378224,33.73587777,41.02032352
1531,64.47235373,65.10588628,34.16475517,52.61637301,51.52999142,45.41554108,33.72943236,40.50186645
1532,64.46506723,65.10460051,33.89264552,52.60509122,51.35291946,45.31683033,33.70987524,40.29448362
1533,64.45752047,65.10343147,33.66532224,52.59405,51.36316986,45.28345552,33.68756095,40.83367897
1534,64.45306811,65.10301236,33.72114336,52.58435717,51.43685502,45.32108461,33.67858721,40.72998756
1535,64.44758881,65.10229393,33.83802471,52.57426722,51.42161819,45.32810526,33.66259052,40.77146412
1536,64.44200038,65.10155887,33.92256469,52.56515947,51.55851694,45.33674824,33.65416215,40.9166321
1537,64.43838829,65.10117254,33.98194607,52.55592893,51.55158582,45.36428698,33.64984239,41.08253837
1538,64.43641902,65.10098501,34.19939355,52.54713264,51.56886439,45.45201665,33.64898985,40.60555786
1539,64.43319963,65.10028385,33.98894676,52.53726479,51.51749346,45.33326618,33.63257136,40.89589382
1540,64.4308169,65.09993013,34.0475861,52.52785505,51.48399341,45.38880523,33.62756082,40.4396516
1541,64.42520969,65.09928279,33.75911849,52.51698678,51.33938693,45.28556431,33.61290525,40.48112816
1542,64.41579794,65.09822284,33.76444864,52.5065476,51.32598533,45.27110297,33.59792602,40.75072584
1543,64.4115349,65.09779145,33.83728236,52.49699303,51.38501088,45.3054393,33.58717456,40.46038988
1544,64.4028615,65.09708024,33.74657666,52.48704594,51.4147833,45.26691068,33.57100319,41.02032352
1545,64.39956114,65.09657572,33.98584118,52.47827979,51.46594676,45.34767412,33.5694592,40.87515554
1546,64.39225403,65.09566943,34.12242059,52.46923549,51.4735363,45.39535989,33.56825506,40.64703443
1547,64.38383952,65.09456633,34.00197342,52.46031232,51.55081395,45.37888121,33.56047748,41.08253837
1548,64.37881769,65.09410717,34.16336876,52.45212408,51.58230304,45.44781409,33.56164906,40.95810867
1549,64.37507669,65.09352021,34.1957682,52.44414232,51.6581762,45.45844451,33.55943909,40.99958523
1550,64.37267977,65.09292107,34.18880245,52.4355271,51.56764111,45.40660161,33.56481136,40.89589382
1551,64.3683631,65.09219156,34.08259291,52.42666429,51.50638545,45.38833412,33.56441357,40.46038988
1552,64.36428051,65.09178895,33.79031789,52.41696937,51.44935664,45.29382001,33.54718996,40.9166321
1553,64.35789378,65.09068796,34.01012735,52.40893877,51.57159443,45.34754045,33.54524125,41.35213604
1554,64.35881504,65.09084139,34.31656279,52.40193943,51.67390042,45.44771118,33.55863526,40.97884695
1555,64.35708646,65.09079408,34.27691329,52.39359707,51.58761224,45.42865756,33.56050671,40.87515554
1556,64.35307222,65.0901561,34.24251286,52.38514273,51.55031082,45.43363286,33.55568543,40.87515554
1557,64.34800706,65.08925667,34.23965402,52.37695102,51.57070276,45.41726113,33.55316341,40.97884695
1558,64.34471682,65.08888487,34.20009767,52.36828611,51.46522631,45.37429299,33.54976885,40.58481958
1559,64.33742693,65.08783334,34.02513346,52.35919413,51.44498984,45.28813915,33.53908163,40.75072584
1560,64.33435026,65.08736485,33.95738519,52.35036735,51.42898029,45.29867024,33.53044646,40.72998756
1561,64.32635048,65.08624543,33.97935933,52.34163264,51.43387959,45.30390546,33.52510515,40.64703443
1562,64.32101406,65.08565581,33.89337005,52.33252755,51.38939153,45.3185923,33.51410774,40.64703443
1563,64.31644635,65.08504247,33.86697795,52.32352843,51.37941618,45.26666914,33.50304088,40.79220241
1564,64.30982634,65.08437131,33.92115077,52.31559051,51.5063998,45.30456179,33.4971286,41.06180008
1565,64.30621075,65.08422301,34.10793497,52.30723793,51.41459514,45.3270284,33.50060247,40.60555786
1566,64.29941246,65.08315022,33.93260632,52.29846729,51.4191176,45.26830826,33.49368188,40.87515554
1567,64.2955267,65.08244995,34.03931439,52.29014097,51.41391006,45.33308968,33.49575653,40.56408129
1568,64.29195064,65.08212984,33.87740007,52.28101432,51.35436087,45.22058053,33.48583686,40.62629614
1569,64.28838788,65.08153603,33.85876442,52.27259624,51.42232945,45.21954604,33.4825364,41.0410618
1570,64.287907,65.08129174,34.00116294,52.26458879,51.40349913,45.277938,33.48603801,40.60555786
1571,64.28372688,65.08040283,33.88890257,52.25542683,51.3122709,45.2145076,33.48311641,40.29448362
1572,64.27910781,65.07980932,33.70365185,52.24620457,51.33454866,45.17883391,33.46846379,40.87515554
1573,64.27632962,65.07955316,33.88553126,52.23817252,51.3797292,45.23126894,33.4721343,40.75072584
1574,64.27624166,65.079339,33.90991348,52.22959205,51.33244369,45.25040266,33.47048013,40.48112816
1575,64.27188403,65.07888477,33.79822154,52.22059944,51.30845898,45.23436633,33.4625888,40.83367897
1576,64.27023191,65.07871316,33.90505917,52.21266179,51.3723028,45.26855624,33.46363518,40.62629614
1577,64.26720884,65.07837431,33.81258839,52.20385983,51.30457297,45.18316518,33.4560948,40.4396516
1578,64.26273875,65.07781537,33.71227862,52.19510195,51.32569657,45.20366038,33.44148488,40.77146412
1579,64.26062082,65.07789313,33.88068057,52.18757925,51.44167215,45.26087433,33.44324528,41.33139776
1580,64.26225455,65.07782551,34.20780784,52.18162026,51.59775783,45.36898665,33.45825722,41.02032352
1581,64.26038149,65.07744225,34.28222065,52.17494748,51.62701596,45.37651904,33.4662182,41.02032352
1582,64.26092798,65.07762187,34.29408051,52.16775876,51.54694559,45.37888934,33.46741392,40.77146412
1583,64.25850687,65.07717334,34.19716165,52.15975647,51.43509454,45.32480746,33.46446661,40.68851099
1584,64.25434475,65.07674928,34.1461744,52.15135079,51.33487862,45.28896711,33.46007759,40.72998756
1585,64.25328834,65.07658833,34.13993622,52.14329525,51.33218178,45.28406428,33.4552853,40.56408129
1586,64.25037597,65.0763311,33.94435944,52.13388618,51.14156857,45.19573195,33.44875172,39.87971796
1587,64.23980488,65.07465414,33.50978252,52.12366518,51.09706159,45.07739761,33.42282659,40.64703443
1588,64.23636253,65.07410333,33.67164413,52.11578074,51.25268344,45.16063359,33.41585712,40.66777271
1589,64.23387392,65.07387813,33.76525958,52.10768215,51.27306411,45.20726055,33.4135007,40.33596018
1590,64.22880888,65.07314777,33.71954613,52.09901696,51.26849595,45.13306283,33.39774247,40.87515554
1591,64.22752932,65.07289839,33.81975308,52.09107083,51.2343398,45.16842211,33.40084313,40.27374533
1592,64.21949434,65.07171419,33.6088431,52.08234888,51.24515896,45.07409764,33.38561324,40.64703443
1593,64.21694178,65.07158993,33.6671355,52.07371757,51.15547695,45.07641613,33.38126319,40.14931564
1594,64.21423491,65.07092021,33.51216978,52.06450612,51.14534842,45.00282742,33.3651738,40.50186645
1595,64.21275239,65.07077923,33.62803933,52.05564931,51.09793571,45.02639111,33.36041019,40.39817503
1596,64.20805209,65.07025964,33.6345569,52.04702423,51.13680207,45.01626074,33.34896688,40.23226877
1597,64.20525959,65.06986118,33.52967701,52.03757918,51.05495153,44.97004008,33.3377831,40.33596018
1598,64.20322731,65.06972752,33.5590301,52.02905695,51.13585242,45.00387699,33.32650789,40.70924927
1599,64.20207968,65.06969022,33.73667226,52.02132067,51.19424629,45.05931923,33.32779436,40.56408129
1600,64.19853292,65.0692675,33.76929791,52.01312033,51.17477795,45.03855393,33.32258117,40.39817503
1601,64.19445405,65.06879033,33.75079184,52.00459446,51.14705416,45.04620199,33.31502789,40.29448362
1602,64.18841684,65.06810348,33.74156692,51.99661155,51.24436423,45.04766139,33.30220097,40.75072584
1603,64.18626833,65.06772947,33.95299822,51.98952192,51.30717389,45.12135339,33.31106763,40.77146412
1604,64.18588766,65.06765695,34.06616105,51.98269581,51.36624696,45.17570034,33.31142748,40.87515554
1605,64.18492933,65.06720136,34.13294254,51.97606737,51.39416189,45.17620856,33.31580972,40.50186645
1606,64.18433809,65.06716693,33.93624429,51.96774851,51.2186554,45.08241131,33.30902639,40.23226877
1607,64.17783317,65.06612054,33.76106112,51.95943168,51.20600502,45.00732735,33.29740461,40.93737039
1608,64.18041018,65.06639235,33.88989956,51.95291616,51.30650993,45.1093451,33.30644101,40.72998756
1609,64.17750868,65.06602184,33.89569316,51.94618057,51.36302134,45.10145941,33.30402826,40.72998756
1610,64.17284962,65.06531722,33.88928988,51.93919758,51.33938698,45.09024785,33.30584926,40.9166321
1611,64.17311928,65.06497897,33.97960885,51.93205111,51.24674326,45.14495971,33.31743867,40.08710079
1612,64.16524505,65.0638965,33.6505589,51.92272392,51.05760064,45.02220825,33.3027643,40.3152219
1613,64.16416455,65.06355094,33.50280373,51.91451455,51.09118262,45.00611025,33.28769342,40.66777271
1614,64.1621407,65.06347655,33.62943093,51.90707934,51.1337181,45.05576297,33.29188039,40.54334301
1615,64.15644933,65.06260258,33.72888026,51.89932201,51.12449864,45.08382676,33.28826078,40.48112816
1616,64.15203338,65.0618879,33.73059486,51.89133368,51.09148168,45.04628927,33.28274724,40.56408129
1617,64.14859502,65.06133004,33.79436979,51.8844046,51.22512346,45.07516059,33.28186561,40.77146412
1618,64.14774248,65.06123152,33.81156184,51.87756395,51.23489036,45.08931995,33.28351332,40.54334301
1619,64.14497761,65.0607733,33.86346591,51.86977346,51.1357692,45.10144118,33.28199246,40.25300705
1620,64.13825184,65.06007817,33.69051641,51.86189679,51.1483279,45.02987767,33.27096143,40.68851099
1621,64.13795009,65.06013621,33.86814267,51.85521611,51.22989805,45.11066958,33.27506338,40.81294069
1622,64.13710259,65.05965076,34.00273443,51.84849029,51.22080409,45.12347,33.28134761,40.39817503
1623,64.13116168,65.05888999,33.82671284,51.84072482,51.15031578,45.00862829,33.27269832,40.29448362
1624,64.12447605,65.05810133,33.71731427,51.83267316,51.09137681,44.96164717,33.26030219,40.48112816
1625,64.12382371,65.05806575,33.68125603,51.8250489,51.079291,44.98610786,33.25986401,40.25300705
1626,64.12202443,65.0579903,33.64540083,51.81659294,50.98931418,44.9795459,33.25295648,40.17005392
1627,64.11413456,65.05712406,33.54552805,51.80844876,51.01732027,44.93714903,33.23874404,40.56408129
1628,64.11321089,65.05701294,33.68949511,51.801318,51.08600092,44.98493487,33.23656176,40.50186645
1629,64.11156686,65.05669582,33.83187721,51.79464398,51.20331333,45.04996944,33.22944383,40.70924927
