cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
906,66.18626235,76.00533131,31.16766699,28.71050811,36.11761121,37.08498879,18.56866278,25.52882621
907,66.24621243,76.04462787,31.67607273,28.75035464,36.18672869,37.32527185,18.64113159,24.96889258
908,66.27407452,76.09996323,31.37769625,28.78883705,36.17468148,37.17291535,18.69189617,25.03110742
909,66.30713272,76.04951296,31.34001428,28.82684998,36.1080208,37.15059628,18.74584776,24.74077146
910,66.32748127,76.0630953,31.22360011,28.86432452,36.10081996,37.12642814,18.7884852,25.21775197
911,66.3523664,76.03605433,31.48761891,28.90284904,36.17823624,37.28285581,18.84618586,25.27996682
912,66.38717103,76.16490299,31.61929422,28.94143181,36.24020475,37.34093484,18.90491176,25.27996682
913,66.42229614,76.07452718,31.65198554,28.97990171,36.28476959,37.35315197,18.95225035,25.09332227
914,66.45183341,76.09430869,31.47523124,29.01767829,36.27137766,37.37299087,18.99687116,25.13479884
915,66.46844505,76.06374778,31.51826805,29.05558202,36.30900103,37.39436919,19.04394609,25.50808793
916,66.5030583,76.11549609,31.88659627,29.09552131,36.60060378,37.57586449,19.0995532,26.10949813
917,66.55335975,76.11503508,32.25901328,29.13583637,36.66794628,37.73854107,19.17418277,25.5495645
918,66.58070554,76.0653705,31.94049801,29.17477273,36.6515447,37.63839045,19.22711545,25.67399419
919,66.59849522,76.1079504,32.0414129,29.21419822,36.72531116,37.68797693,19.28462987,26.026545
920,66.63203304,76.09662983,32.31171484,29.25450932,36.84637753,37.85482685,19.34476498,26.13023642
921,66.68143609,76.1603255,32.43568677,29.29472966,36.89294756,37.91959223,19.40937341,25.88137702
922,66.7242358,76.19534667,32.32708132,29.33482595,36.99518935,37.90398111,19.45983432,26.29614268
923,66.75554619,76.187528,32.55518493,29.37565123,37.08662132,38.00879956,19.52081446,26.48278723
924,66.80841374,76.18349195,32.73219323,29.41656731,37.12985049,38.12846025,19.5865807,26.10949813
925,66.82783726,76.10890355,32.54524041,29.45660196,37.13652214,38.01329165,19.63524914,26.31688096
926,66.86995636,76.15275172,32.61943557,29.49689517,37.16255654,38.06130302,19.68926282,26.71090834
927,66.92131129,76.17872723,32.95848724,29.53805599,37.24976537,38.23337431,19.75827309,26.35835753
928,66.95100119,76.16354527,32.69001831,29.57792184,37.20180371,38.1528879,19.81023444,26.2754044
929,66.99084186,76.21336505,32.63527958,29.61718864,37.13897164,38.13910177,19.85558793,25.94359187
930,66.99687651,76.22206261,32.43791539,29.65582686,37.1311464,38.07500712,19.8905513,26.46204894
931,67.04815388,76.2469589,32.814866,29.69591533,37.26585864,38.23093112,19.94005023,26.69017005
932,67.08979575,76.18196908,32.93608733,29.7355023,37.21805686,38.31321493,20.0004464,25.96433015
933,67.10834308,76.19984896,32.47757366,29.77375211,37.20482548,38.08429226,20.03466421,26.46204894
934,67.12244966,76.18685534,32.71349277,29.81264292,37.20885413,38.21760845,20.08346217,26.39983409
935,67.14465289,76.16610895,32.78958773,29.85184533,37.31354289,38.32451676,20.1281854,26.79386147
936,67.18424217,76.20286913,33.0794174,29.8912101,37.31547192,38.41320781,20.18197884,26.37909581
937,67.22307443,76.28321527,32.85548201,29.93020798,37.40123227,38.33428635,20.21992991,27.10493571
938,67.2520001,76.20750091,33.30623694,29.97154265,37.66845988,38.53448305,20.27452734,26.93902945
939,67.27907042,76.19164963,33.25816466,30.01144523,37.62868637,38.58274387,20.32490818,26.56574036
940,67.30540499,76.31000877,33.05860801,30.05071098,37.64050006,38.53522237,20.36336052,27.16715056
941,67.32726724,76.19680863,33.4142788,30.09164996,37.7988861,38.69026929,20.41977332,27.33305682
942,67.3572712,76.20635448,33.5527176,30.1321735,37.79228494,38.73263232,20.48008676,27.16715056
943,67.37224753,76.18746258,33.46407039,30.17231318,37.80435859,38.73772453,20.53289026,26.73164662
944,67.38728857,76.19110632,33.11552464,30.21077371,37.68305745,38.64105285,20.56987976,26.71090834
945,67.39648122,76.18444697,33.16516851,30.24998301,37.79473545,38.61289385,20.60694274,27.49896309
946,67.42599527,76.15027182,33.65048245,30.29016192,37.83037681,38.85242913,20.66219581,27.25010369
947,67.44967789,76.1573391,33.56070829,30.32977006,37.85370793,38.77398795,20.70961245,27.08419743
948,67.47057723,76.14619466,33.47730619,30.36887334,37.86018516,38.75210166,20.75104472,26.98050601
949,67.48650504,76.16229842,33.41784204,30.40751327,37.84684981,38.71952165,20.78554907,26.98050601
950,67.49115184,76.07783924,33.40879546,30.44630021,37.89698092,38.79460109,20.81718573,27.62339278
951,67.51897047,76.09203058,33.85646529,30.4866207,38.03931762,38.95889268,20.86448934,27.25010369
952,67.53777085,76.09785632,33.69184703,30.52595456,38.07169824,38.91766216,20.9037335,27.74782248
953,67.5680804,76.21191743,34.02900506,30.56645479,38.18458122,39.02152972,20.95584526,27.74782248
954,67.59534404,76.1477557,34.07433047,30.60660096,38.2132294,39.15378305,21.00870966,27.68560763
955,67.61460484,76.14788651,33.94661399,30.64651953,38.24024511,39.08078877,21.05190383,27.81003733
956,67.63092505,76.1897838,34.09027585,30.68637482,38.24437527,39.15632219,21.10116137,27.37453339
957,67.65019082,76.26189868,33.82186874,30.7256036,38.29163777,39.07820321,21.13612104,27.81003733
958,67.66613608,76.25941542,34.06679778,30.76573735,38.38275647,39.16425173,21.1799269,27.87225218
959,67.6897579,76.14976058,34.1250412,30.80480072,38.26467943,39.23922695,21.22415827,27.20862713
960,67.69358068,76.14544141,33.74147813,30.84322546,38.31595205,39.12558928,21.24742386,28.24554127
961,67.73651546,76.20403304,34.41833489,30.88435646,38.54900383,39.38420452,21.30076045,28.18332642
962,67.76567199,76.27827722,34.44127009,30.92431839,38.50879298,39.44347605,21.34807492,27.89299046
963,67.77443483,76.16775629,34.253821,30.96390782,38.54203591,39.35671004,21.38821861,28.07963501
964,67.82038475,76.19543208,34.29199188,31.00355075,38.55189486,39.3770069,21.42897682,28.10037329
965,67.84657014,76.19449841,34.41304783,31.04375693,38.67945809,39.4467935,21.47106659,28.70178349
966,67.88969773,76.26029416,34.85071957,31.08515226,38.80949353,39.64139339,21.52914385,28.53587723
967,67.90714918,76.21065732,34.8293822,31.12671759,38.97726608,39.67708876,21.58034283,28.61883036
968,67.93730265,76.18471035,34.80472605,31.16765156,38.96004681,39.66806651,21.63191749,28.34923268
969,67.96726767,76.20747324,34.6800766,31.20728452,38.84382961,39.61487671,21.6735322,28.3284944
970,67.9810648,76.18216116,34.68063334,31.24724135,38.88631262,39.65452212,21.71283026,28.43218582
971,68.01225149,76.19772608,34.69554547,31.28681109,38.84742176,39.68952697,21.75574148,28.18332642
972,68.01953225,76.207517,34.62956296,31.32645717,38.94469005,39.65839009,21.78992084,28.99211945
973,68.06086642,76.24675685,35.18074226,31.36786096,39.10182879,39.91072483,21.84606112,28.5773538
974,68.08382927,76.24649897,34.94062995,31.40754216,39.03156037,39.80461177,21.89000121,28.59809208
975,68.1107486,76.22020883,34.90813849,31.44711141,39.00955672,39.81295792,21.93187357,28.39070925
976,68.13837168,76.28453137,34.76544599,31.4858223,38.94723601,39.73691679,21.96452742,28.36997097
977,68.15617867,76.28592832,34.74369076,31.52463671,38.97664839,39.79093782,21.99492399,28.5773538
978,68.17544315,76.27934102,34.94041041,31.56420435,39.09589907,39.82301741,22.03128041,28.88842804
979,68.20074855,76.29511026,35.11520286,31.60388171,39.1190237,39.90337568,22.07335702,28.76399834
980,68.24666642,76.38892297,35.07083377,31.64329481,39.15222619,39.90447375,22.11695993,28.80547491
981,68.25472634,76.27005476,35.13822394,31.68295787,39.23279123,39.95953779,22.15940996,29.01285774
982,68.28546495,76.29621549,35.25270043,31.72328913,39.3600001,40.06235506,22.20421676,29.32393198
983,68.32550218,76.32924405,35.48561082,31.76467356,39.54425097,40.22422227,22.25669986,29.51057652
984,68.36711207,76.27628836,35.66769865,31.80628229,39.65124429,40.31674729,22.30927734,29.55205309
985,68.38600079,76.32645981,35.75832284,31.84763625,39.68072826,40.33333664,22.36209572,29.38614683
986,68.42111707,76.39135749,35.6515854,31.88805697,39.61816088,40.30716277,22.405303,29.3031937
987,68.42986914,76.32126647,35.60194043,31.9281278,39.59148487,40.33346514,22.44856866,29.24097885
988,68.4546711,76.32984607,35.54365388,31.96787455,39.57843642,40.3060347,22.48583385,29.34467026
989,68.47246461,76.29112701,35.64039911,32.00806771,39.65358386,40.33749064,22.5223324,29.55205309
990,68.51631791,76.34082888,35.78504106,32.0481488,39.64949678,40.4459268,22.5680229,28.90916632
991,68.52024325,76.32021117,35.35165644,32.08624773,39.52573174,40.27641674,22.5968586,29.22024056
992,68.54888249,76.30705224,35.52280252,32.12537217,39.59347714,40.36266459,22.62870712,29.34467026
993,68.57197689,76.31022396,35.61086963,32.16442451,39.61242183,40.37435919,22.66528427,29.26171713
994,68.58861744,76.30506009,35.57717792,32.20314735,39.62187971,40.45426188,22.69640773,29.07507258
995,68.60949346,76.35399557,35.47322044,32.24180686,39.69918257,40.43107185,22.72691933,29.84238905
996,68.64415869,76.3484293,35.99420159,32.28205501,39.82780927,40.59232741,22.77602559,29.67648279
997,68.66181389,76.28370684,36.00321197,32.32200457,39.91542552,40.67298201,22.81536644,29.7801742
998,68.68977992,76.336839,36.05726956,32.36171771,39.9193681,40.66486422,22.8579259,29.71795935
999,68.72727737,76.39429577,36.02840335,32.40095415,39.89511437,40.67293286,22.90121986,29.48983824
1000,68.74084296,76.33927199,35.93007687,32.44001312,39.95086309,40.61666269,22.9313765,29.7801742
1001,68.76130367,76.33931226,36.07201363,32.47943988,39.99525988,40.69494542,22.96889258,29.6557445
1002,68.79099545,76.33271572,35.94536481,32.51824247,39.97844144,40.65751072,23.00259235,29.9046039
1003,68.8356134,76.37651523,36.14847035,32.55773366,40.05372124,40.747456,23.04106941,30.07051016
1004,68.8390993,76.21712823,36.30151485,32.59758087,40.13897584,40.76089011,23.08410761,29.86312733
1005,68.86087839,76.2551001,36.12218344,32.63639699,40.09477989,40.70142329,23.12108648,29.7801742
1006,68.87269266,76.2724619,36.06909221,32.67456924,40.02424759,40.75289533,23.15511941,29.75943592
1007,68.90902685,76.36864674,36.06445915,32.71285762,40.05354944,40.76685782,23.18155669,29.6557445
1008,68.92466101,76.31068543,36.05130476,32.75095964,40.0963205,40.73805648,23.2046828,29.96681875
1009,68.94644074,76.32599002,36.22440693,32.78917666,40.08526335,40.84615095,23.23635907,29.6557445
1010,68.93488755,76.22675906,36.04148271,32.8269056,40.11652766,40.76836554,23.25920516,30.07051016
1011,68.95908911,76.24707976,36.34942078,32.86589875,40.26399118,40.91581595,23.29838607,30.34010784
1012,69.00647504,76.27679799,36.57527517,32.9054446,40.38338211,41.02813125,23.34305106,30.56822895
1013,69.04719482,76.31016213,36.79147395,32.94519597,40.44146762,41.13601464,23.38919537,30.25715471
1014,69.05665772,76.31452092,36.64319728,32.98491676,40.57977014,41.11359542,23.42092656,30.85856491
1015,69.09184654,76.28887354,36.97397855,33.02534899,40.63452789,41.28863269,23.47015301,30.48527582
1016,69.10998681,76.35769349,36.78118275,33.0647337,40.62027332,41.2475583,23.50945296,30.67192036
1017,69.1489397,76.35767812,36.92393406,33.10436101,40.63990223,41.30638364,23.55185128,30.83782663
1018,69.19952717,76.40145756,37.0489308,33.14443623,40.71397306,41.40111541,23.60155663,30.71339693
1019,69.22425218,76.42165167,37.03297306,33.18452818,40.81816405,41.43579208,23.64240575,31.19037744
1020,69.25883267,76.30925211,37.26355859,33.22477394,40.79815502,41.49999683,23.69410011,30.36084612
1021,69.27507487,76.31020518,36.75812473,33.263354,40.77011,41.32837487,23.72239228,30.92077976
1022,69.29697655,76.2946237,37.09113573,33.30307258,40.8324196,41.45824232,23.76010828,30.77561178
1023,69.30867481,76.29934724,37.08617572,33.34279231,40.93414704,41.49773192,23.7973406,31.54292825
1024,69.36274829,76.37916673,37.61049265,33.38422456,41.09599821,41.71243344,23.85290035,31.04520946
1025,69.3973055,76.4234319,37.34185648,33.4237919,41.02730335,41.66193624,23.89649263,30.92077976
1026,69.41731889,76.37247894,37.18509357,33.46265186,40.94583264,41.64724721,23.9319311,30.77561178
1027,69.4333526,76.35576561,37.08619778,33.50112598,40.91840213,41.60548734,23.95938376,30.83782663
1028,69.45499519,76.35927529,37.13012205,33.53988335,40.97292201,41.60197719,23.99270464,31.19037744
1029,69.48802772,76.36684238,37.35536421,33.57901249,40.99887846,41.67589463,24.03109158,30.87930319
1030,69.49986777,76.32471625,37.16491028,33.61737492,40.99914905,41.60011876,24.06148181,31.25259229
1031,69.5211169,76.3152547,37.44574414,33.65733368,41.20077977,41.81424584,24.10428222,31.3562837
1032,69.54111335,76.3155933,37.54537425,33.6969646,41.24251215,41.79681755,24.14456684,31.3562837
1033,69.55317678,76.29935949,37.57315745,33.73630179,41.24750875,41.87201149,24.18812653,31.12816259
1034,69.55611689,76.3265911,37.46203781,33.77575031,41.36249527,41.78973825,24.21858227,31.62588138
1035,69.58265758,76.22682867,37.80403306,33.8162706,41.49239362,41.97023957,24.26420521,31.79178764
1036,69.61359542,76.29291984,37.89821248,33.85604723,41.41889652,42.03502886,24.31525028,31.21111572
1037,69.61575822,76.28624583,37.48182603,33.89398778,41.27051357,41.8596636,24.34533158,31.10742431
1038,69.61905161,76.27392903,37.40868943,33.9317322,41.23564878,41.79636557,24.37224123,31.16963915
1039,69.64197896,76.38165319,37.3926167,33.96876154,41.12056871,41.82404599,24.40114146,30.77561178
1040,69.6640776,76.49846242,37.18523194,34.00568636,41.19130304,41.78085031,24.41460775,31.45997511
1041,69.67376883,76.35356446,37.66322862,34.04447163,41.38318204,41.97840931,24.44642377,31.75031107
1042,69.70457322,76.38049877,37.85460693,34.08354523,41.47318627,42.07607935,24.4872932,31.62588138
1043,69.73284544,76.39074243,37.88994421,34.12322916,41.68005183,42.14247016,24.51995884,31.9576939
1044,69.78359814,76.4852074,38.10301886,34.16292306,41.71865955,42.28882356,24.56690882,32.06138532
1045,69.81863203,76.44319394,38.20349933,34.20237429,41.70220583,42.33157528,24.61217637,31.77104936
1046,69.82917839,76.4022943,38.04130024,34.2413973,41.73436756,42.27080563,24.64653851,31.85400249
1047,69.84645945,76.46920054,38.06715788,34.28048211,41.77215245,42.26262172,24.68674471,31.91621734
1048,69.85866618,76.38517035,38.1296836,34.31934107,41.76867279,42.27709511,24.72669185,31.93695562
1049,69.8769342,76.40385918,38.15367736,34.35789253,41.74333539,42.32584826,24.76402126,31.81252592
1050,69.89720474,76.4699687,38.1019072,34.39613349,41.74896034,42.34867776,24.79677218,31.97843219
1051,69.91351518,76.39916456,38.22540971,34.43522322,41.88351587,42.37125911,24.83679532,32.26876815
1052,69.93464023,76.39952902,38.40566393,34.47496143,42.00937671,42.43203574,24.88103273,32.24802986
1053,69.95806111,76.38290673,38.39532255,34.5140606,41.99745077,42.49154991,24.92102075,32.16507673
1054,69.96302041,76.3587012,38.33842385,34.55154036,41.77967286,42.43688842,24.95504519,31.231854
1055,69.96230243,76.41923984,37.75395047,34.58753115,41.71855273,42.27138455,24.96086971,31.97843219
1056,69.98468123,76.4476539,38.14220287,34.62490088,41.75664272,42.41884863,24.99270523,32.0821236
1057,70.01458651,76.47248216,38.2969348,34.66302698,41.9068613,42.44512277,25.0259632,32.16507673
1058,70.03147174,76.4052386,38.3570871,34.70113798,41.98167192,42.5310951,25.05653027,31.87474077
1059,70.0380916,76.40071172,38.22364613,34.73797428,41.91304213,42.43221871,25.08006886,32.04064703
1060,70.05105149,76.40397411,38.25852234,34.77503611,41.90683888,42.46065719,25.10830964,32.04064703
1061,70.06888971,76.43498994,38.31983625,34.81245049,41.99531419,42.53192489,25.13848899,32.24802986
1062,70.07700531,76.42675211,38.43339711,34.85027522,42.07975405,42.63175983,25.16844876,32.49688926
1063,70.1014842,76.40532396,38.61964739,34.88816277,42.09456811,42.66603619,25.20336986,32.2065533
1064,70.11599282,76.45810868,38.44564353,34.92493834,42.02816489,42.60686192,25.23175363,32.14433845
1065,70.11764704,76.44547377,38.42484016,34.9619315,42.08464094,42.61051761,25.25501252,32.0821236
1066,70.11188225,76.38802667,38.38685912,34.9990513,42.18035296,42.61495068,25.27373296,32.66279552
1067,70.14847414,76.41473333,38.7085345,35.0366901,42.18667899,42.75008126,25.31456527,32.43467441
1068,70.13874874,76.3466642,38.67902535,35.07447113,42.30528243,42.70533381,25.34655482,32.49688926
1069,70.16223537,76.40435744,38.7415753,35.11218937,42.36456592,42.8137411,25.38282959,32.6835338
1070,70.17767747,76.43466285,38.86554151,35.15016015,42.41779332,42.84436113,25.41753555,32.70427209
1071,70.20981878,76.42897313,38.90739859,35.1881945,42.48000873,42.91767849,25.45093951,32.99460805
1072,70.22821302,76.4099254,39.06541429,35.22659939,42.52462917,42.99616395,25.49320521,32.76648693
1073,70.23894656,76.409375,39.0191092,35.264894,42.619368,42.95357669,25.52447135,33.13977603
1074,70.2616996,76.40423841,39.20437681,35.30355041,42.65521924,43.05454728,25.57113161,32.62131895
1075,70.28073191,76.54008409,38.93821312,35.3407869,42.60746822,42.96939707,25.5991925,32.97386976
1076,70.30666831,76.4655428,39.06280341,35.37799395,42.5205433,43.03478749,25.63335984,32.64205724
1077,70.3182589,76.46705101,38.90199926,35.41479987,42.53617857,42.96121175,25.65614283,32.97386976
1078,70.33876623,76.51681609,39.12277458,35.45238033,42.61853977,43.09842033,25.69280974,32.84944007
1079,70.34705556,76.5337534,39.08364733,35.48951326,42.64765264,43.07242574,25.72467009,33.16051431
1080,70.35856553,76.51472347,39.27659871,35.52713662,42.69317815,43.16341743,25.76221033,32.78722522
1081,70.37576396,76.49169389,39.01669807,35.56363321,42.6581426,43.12848879,25.78459394,32.89091663
1082,70.37733291,76.5189448,39.08062191,35.60032562,42.67945105,43.13006274,25.81026167,33.01534633
1083,70.40931854,76.47976296,39.19331819,35.63707108,42.69730424,43.16944765,25.83768111,32.84944007
1084,70.4123161,76.49319302,39.12940471,35.67383752,42.78618426,43.22275161,25.8590158,33.45085027
1085,70.42212608,76.41811975,39.49288858,35.71162199,42.86755387,43.34401058,25.8969321,33.11903774
1086,70.44017159,76.39172628,39.36640871,35.74866362,42.90183175,43.27930861,25.92593188,33.20199088
1087,70.45310061,76.46873262,39.45821087,35.78598766,42.97511506,43.38213162,25.95635045,33.55454168
1088,70.48903112,76.47729313,39.67435326,35.82383896,43.03510927,43.4650957,25.99572322,33.22272916
1089,70.51369182,76.46726712,39.56030284,35.86114051,43.09111259,43.43251797,26.02501876,33.38863542
1090,70.53161403,76.42605677,39.58193443,35.89830988,43.08110347,43.42598812,26.05817926,33.57527997
1091,70.56126117,76.43478472,39.72517763,35.93628349,43.19281296,43.50795465,26.09404013,33.67897138
1092,70.57925522,76.43609543,39.81153913,35.973663,43.14917126,43.53716726,26.13205462,33.30568229
1093,70.59231215,76.45566219,39.58494121,36.01001382,43.08973818,43.41099899,26.15626543,33.30568229
1094,70.59970573,76.44384153,39.53631866,36.04625007,43.07708236,43.44168932,26.18117407,33.61675653
1095,70.64053996,76.44065071,39.77601698,36.08371211,43.22612847,43.55225479,26.2128097,33.6582331
1096,70.64934308,76.4071439,32.55742609,36.11849815,42.87033676,41.90392471,26.2447522,31.52218996
1097,70.1852914,74.103748,30.56080293,36.14670259,42.21808041,40.88395112,26.20990596,31.16963915
1098,69.86282638,72.89363746,29.46933403,36.17387353,41.8778795,40.31047504,26.17057039,30.7548735
1099,69.61010054,72.03602562,28.7694869,36.19916965,41.55262072,39.90552171,26.1168018,30.27789299
1100,69.38732426,71.36257684,28.15011258,36.22291588,41.30226599,39.54504107,26.05575662,30.52675238
1101,69.18018013,70.80696251,27.81477262,36.24736111,41.26360779,39.31244691,26.00551153,30.34010784
1102,68.98040882,70.33065087,27.5289884,36.27086697,41.16187965,39.12214489,25.95002355,30.09124844
1103,68.78916236,69.91069312,27.2737989,36.29396991,41.13779684,38.94735757,25.89117089,29.98755703
1104,68.60439718,69.53544751,27.06620578,36.31613494,41.0181714,38.74770278,25.82835614,30.00829531
1105,68.4176151,69.18812989,26.95568778,36.33793301,40.91808069,38.63100505,25.77293693,29.6557445
1106,68.24004385,68.87589844,26.7767503,36.35873208,40.82134415,38.47579192,25.7099303,29.98755703
1107,68.068102,68.58638219,26.87487685,36.3803153,40.84012163,38.39901959,25.65785898,29.73869764
1108,67.90193579,68.31521978,26.73930276,36.40084554,40.75901909,38.28813384,25.59905764,29.34467026
1109,67.72308873,68.05926031,26.50876048,36.41974393,40.5755524,38.10099889,25.53299628,29.48983824
1110,67.5592266,67.82047895,26.43556752,36.4389057,40.51633579,37.99153481,25.4714293,29.178764
1111,67.38938363,67.59417583,26.33995242,36.45772001,40.53267091,37.90982007,25.40410606,29.28245541
1112,67.22419741,67.37860724,26.23835036,36.47634088,40.49673721,37.86518888,25.34409469,29.26171713
1113,67.06478502,67.17617087,26.15835698,36.49475787,40.46848099,37.74194246,25.28261402,29.19950228
1114,66.91232466,66.98235819,26.06437829,36.51307613,40.47222649,37.6375693,25.22272487,29.03359602
1115,66.75785871,66.79965109,25.93645322,36.53035425,40.36066821,37.53769244,25.16317208,29.34467026
1116,66.61098245,66.62447701,26.0308901,36.54955254,40.56336822,37.53979318,25.1159097,29.3031937
1117,66.46410133,66.45112232,25.98486079,36.56802195,40.56026105,37.44132557,25.06706955,29.15802572
1118,66.31767567,66.28527687,25.98405519,36.58582948,40.5024346,37.4280026,25.01084267,29.22024056
1119,66.17219474,66.12617109,26.09902992,36.60427963,40.58365408,37.41865531,24.96219471,29.46909996
1120,66.03395575,65.97454237,26.11255828,36.62307615,40.62611124,37.38220044,24.92370013,29.13728743
1121,65.9010238,65.82688452,25.95963095,36.64047617,40.51929134,37.2637249,24.87773613,29.3031937
1122,65.77116314,65.6840094,25.98229361,36.65825991,40.50727766,37.21552169,24.83394298,29.24097885
1123,65.63233252,65.54327209,26.0217018,36.67581256,40.49601518,37.22531234,24.79397633,28.97138117
1124,65.49738919,65.4081023,25.86339251,36.692368,40.41336566,37.10513237,24.74175465,28.88842804
1125,65.36954261,65.27753184,25.68927939,36.70852032,40.34628418,37.01745383,24.69188366,28.80547491
1126,65.24223452,65.15179156,25.55649603,36.7250074,40.40760284,36.89891702,24.64288408,29.13728743
1127,65.11958344,65.13608972,25.61395317,36.7417511,40.40247534,36.89334594,24.60827039,28.78473662
1128,64.9944389,65.11998377,25.5489918,36.75717821,40.29071977,36.84448408,24.56565733,28.78473662
1129,64.87611532,65.10486141,25.48519925,36.77250499,40.23869277,36.81179304,24.52198906,28.41144753
1130,64.76066797,65.08993037,25.24406796,36.78632841,40.0776807,36.6459575,24.46674981,28.4529241
1131,64.65154452,65.0750926,25.20085225,36.80085719,40.1256174,36.61276401,24.41926121,28.51513895
1132,64.54997998,65.06213308,25.27402832,36.81576845,40.20751548,36.60059584,24.37246883,28.78473662
1133,64.45164601,65.04889776,25.4140079,36.83108598,40.25255469,36.67463353,24.33724877,28.9299046
1134,64.36132007,65.037297,25.43192905,36.84607083,40.19109946,36.62502007,24.30824068,28.36997097
1135,64.26741611,65.02501145,25.32363657,36.85991823,40.13710312,36.57335411,24.2633171,28.53587723
1136,64.17916977,65.01355509,25.24167789,36.87438065,40.18355295,36.51788929,24.22318146,28.95064289
1137,64.10412058,65.0037822,25.39629215,36.89022629,40.33658918,36.58837638,24.19631555,29.03359602
1138,64.02981925,64.99381471,25.53152942,36.90605009,40.39217289,36.63299077,24.17118234,28.78473662
1139,63.95323613,64.98382173,25.49201265,36.92095465,40.34318736,36.60500098,24.14150294,28.80547491
1140,63.87102377,64.97270734,25.45862885,36.93562376,40.28817027,36.56421802,24.11819219,28.53587723
1141,63.79246843,64.96248257,25.43722324,36.94978604,40.26419744,36.53039559,24.08353284,28.95064289
1142,63.72644541,64.95387822,25.50109423,36.96473549,40.28670237,36.5728485,24.06446538,28.61883036
1143,63.65298017,64.94471928,25.38759107,36.97787113,40.09621947,36.46173809,24.03654586,27.95520531
1144,63.57613577,64.93454104,25.06788831,36.99006533,40.04417656,36.32312239,23.98934089,28.68104521
1145,63.51459701,64.92624282,25.19437159,37.00381673,40.09976738,36.39836219,23.9620129,28.3284944
1146,63.45021327,64.91810802,25.02812142,37.01595874,39.96341605,36.3090711,23.92723262,27.99668187
1147,63.38545666,64.91008201,24.87980127,37.02761772,39.92194821,36.21844833,23.88222282,28.24554127
1148,63.32501997,64.90277278,24.95592057,37.04050211,40.05225328,36.24964671,23.84661825,28.78473662
1149,63.27315584,64.89541168,25.15030031,37.05379101,40.04615068,36.33252419,23.83250086,28.07963501
1150,63.214908,64.88809601,24.97635395,37.06562822,39.99995807,36.25669034,23.79367109,28.16258814
1151,63.16147864,64.88119352,24.86465015,37.07696818,39.88521062,36.15717112,23.76223215,27.91372874
1152,63.1019572,64.87327452,24.78327246,37.08834113,39.91704103,36.1256418,23.7210913,28.10037329
1153,63.04977289,64.86630704,24.73212738,37.09978125,39.90119553,36.11808229,23.69006208,28.10037329
1154,62.9944492,64.85896401,24.68674237,37.1112686,39.90966155,36.12219695,23.65995882,28.2040647
1155,62.94394816,64.85206589,24.67975787,37.12299564,39.93683681,36.07904993,23.63251694,27.95520531
1156,62.88945009,64.84506059,24.64158895,37.13326254,39.78405494,36.04048706,23.60253454,27.91372874
1157,62.83913211,64.83878624,24.58543465,37.14347468,39.72789812,36.01928689,23.56715542,27.56117793
1158,62.78422572,64.83205483,24.3948093,37.15352292,39.77975921,35.93138043,23.52725645,28.30775612
1159,62.74400008,64.82668416,24.61181736,37.16465935,39.7940352,36.01496952,23.50857228,27.6026545
1160,62.69210034,64.81983402,24.42092888,37.17416338,39.72550476,35.91570578,23.47419284,28.03815844
1161,62.64866528,64.81393219,24.51443555,37.18471449,39.75956479,35.96682255,23.45099346,27.89299046
1162,62.59803457,64.80771036,24.49318481,37.19534877,39.83763456,35.96985624,23.42513929,27.91372874
1163,62.55276077,64.80163899,24.55878063,37.20511665,39.73160487,35.91784069,23.39666514,28.01742016
1164,62.50866863,64.79595718,24.60214039,37.21556689,39.7783833,35.91224175,23.372814,27.91372874
1165,62.46513667,64.79068661,24.64481738,37.22595719,39.82724777,35.94847716,23.3475513,28.01742016
1166,62.41873073,64.78471969,24.67891682,37.23648454,39.85186184,35.93215733,23.32403108,27.91372874
1167,62.3733986,64.779135,24.64659856,37.24643043,39.80356805,35.90417349,23.30075364,28.01742016
1168,62.33213499,64.77378785,24.72593215,37.25720682,39.90427465,35.92167651,23.28157946,27.97594359
1169,62.29222829,64.76876972,24.73533792,37.26637346,39.70050351,35.89580649,23.26260621,27.41600995
1170,62.25505963,64.76348755,24.44963403,37.27473257,39.6324944,35.75304056,23.22836813,27.83077561
1171,62.21650356,64.75870866,24.56236519,37.2848986,39.8010378,35.8223762,23.20482945,28.12111157
1172,62.18372455,64.754465,24.6066907,37.29475823,39.75557185,35.85483997,23.19107749,27.56117793
1173,62.14489766,64.74948375,24.36326646,37.30328285,39.66904621,35.75999316,23.16738584,27.54043965
1174,62.10424707,64.74427273,24.25118484,37.31165187,39.6172876,35.755667,23.14273983,27.58191622
1175,62.0657656,64.739174,24.21709051,37.32052888,39.67552398,35.73891801,23.11679785,27.76856076
1176,62.0275516,64.73455744,24.30343686,37.32959602,39.69217404,35.73954469,23.10088519,27.78929905
1177,61.99260518,64.73001762,24.46561199,37.33902695,39.76235952,35.77178121,23.0843119,27.68560763
1178,61.96252986,64.72608503,24.4339688,37.34779407,39.71805806,35.7485042,23.06435591,27.74782248
1179,61.93039661,64.72181896,24.4997603,37.35676674,39.72232767,35.77531059,23.04746446,27.70634591
1180,61.89974459,64.71780545,24.43301102,37.36535702,39.68042311,35.74301468,23.02691623,27.66486935
