cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
1355,65.04699635,65.37525772,35.7030143,55.40992759,53.38880786,47.13933602,35.21575033,43.05267524
1356,65.03778104,65.37415628,35.69920118,55.3949085,53.37454302,47.10331378,35.20761002,42.88676898
1357,65.032121,65.37373356,35.62756389,55.37969437,53.36617299,47.10778929,35.19655009,43.17710494
1358,65.0275297,65.3728699,35.78439144,55.36541805,53.42564679,47.14795972,35.19045097,43.13562837
1359,65.02269303,65.37228468,35.78240202,55.35079928,53.3960773,47.16879504,35.1864138,43.17710494
1360,65.0190642,65.37205585,35.835236,55.33678043,53.45738695,47.17060148,35.18085672,43.26005807
1361,65.01254822,65.37074088,35.84572676,55.32261366,53.42522869,47.13034717,35.17936424,42.90750726
1362,65.00520128,65.37033536,35.70391587,55.30776165,53.37829889,47.08096152,35.16945063,43.03193696
1363,65.00226228,65.36992944,35.59535722,55.29309972,53.34292082,47.05733713,35.15903787,42.90750726
1364,64.99376142,65.36876286,35.56247197,55.27802826,53.27781258,47.06242902,35.15027861,42.67938615
1365,64.98550674,65.36810482,35.51005729,55.26283517,53.27607023,47.01506306,35.13079215,42.90750726
1366,64.98032935,65.36748729,35.61815137,55.24790888,53.2474203,47.04662353,35.11995206,42.741601
1367,64.97366084,65.36685828,35.62561122,55.2327348,53.22377227,47.03847342,35.10406279,43.15636665
1368,64.97042305,65.36620186,35.73712003,55.21877883,53.29589841,47.09871724,35.10175476,42.80381584
1369,64.96174848,65.36522302,35.63937433,55.2035501,53.19679898,47.03357287,35.09269089,42.6171713
1370,64.95350695,65.36425258,35.52110362,55.18824753,53.17713016,46.98214024,35.07672731,43.0941518
1371,64.94894962,65.36380453,35.66384997,55.17348591,53.1171696,47.01852342,35.07584151,42.3683119
1372,64.93859494,65.36250988,35.42275435,55.15790276,53.1356097,46.92225527,35.05590321,42.78307756
1373,64.93687672,65.36195029,35.57426376,55.14340138,53.19941651,46.94902558,35.0472138,42.6171713
1374,64.92401849,65.3604204,35.52325272,55.12798054,53.10390393,46.91582269,35.03358641,42.90750726
1375,64.91430139,65.35915777,35.59030447,55.11388082,53.1921168,46.98229117,35.03097546,42.741601
1376,64.9041017,65.35755099,35.53690067,55.0992154,53.16918734,46.97444503,35.0202441,42.88676898
1377,64.89102719,65.35599669,35.55149515,55.08507649,53.19469867,46.99350047,35.01459053,42.94898382
1378,64.88385267,65.35502778,35.59714043,55.07102354,53.19090841,47.00305329,35.01020057,42.65864786
1379,64.87183459,65.35348953,35.54844461,55.05616267,53.12051583,46.97971283,34.99383523,42.78307756
1380,64.8651137,65.35264272,35.55212372,55.0417266,53.11443738,46.9752961,34.98634892,42.55495645
1381,64.85789368,65.35165691,35.43590889,55.02731189,53.16136029,46.87688361,34.96935817,43.05267524
1382,64.85419589,65.35124161,35.62403855,55.01386233,53.1952419,46.94096151,34.97061146,42.59643302
1383,64.84268465,65.34992299,35.52253034,54.99883279,53.05811636,46.87083643,34.95978612,42.28535877
1384,64.83257762,65.3484389,35.37297155,54.98344077,53.00769766,46.80142575,34.93695905,42.67938615
1385,64.82893987,65.3474255,35.4405157,54.96864664,52.96802564,46.82576142,34.93002379,42.03649938
1386,64.817044,65.34591993,35.01456836,54.95198002,52.79727682,46.65634152,34.90253439,42.28535877
1387,64.81041521,65.34499282,34.99805281,54.9357519,52.71458949,46.63494949,34.88324746,41.95354625
1388,64.79779604,65.3432293,34.98831479,54.91967951,52.77858596,46.64296798,34.8566499,42.70012443
1389,64.7968912,65.34295081,35.27586851,54.90581704,52.96200178,46.77026809,34.84982081,42.38905019
1390,64.78991014,65.34193696,35.16843864,54.89064786,52.89500179,46.71799113,34.83771454,42.3683119
1391,64.7845049,65.34111053,35.17683585,54.87566148,52.88818379,46.72867929,34.825911,42.34757362
1392,64.77509129,65.33975539,35.16075616,54.8604456,52.83771525,46.69313391,34.81159223,42.47200332
1393,64.76927331,65.33927759,35.31036172,54.84645111,52.9727237,46.72723505,34.80097562,42.63790958
1394,64.76726045,65.33905387,35.44459075,54.83272447,53.01918759,46.77998074,34.7977964,42.4927416
1395,64.75935611,65.33789671,35.45756396,54.8174867,52.81454377,46.76052843,34.78979242,41.93280796
1396,64.74835551,65.33653431,35.10507412,54.80178477,52.78318201,46.63967891,34.76462745,42.20240564
1397,64.73890355,65.33515297,35.03933828,54.78673639,52.79182602,46.62399703,34.74979485,42.24388221
1398,64.73228783,65.33410605,35.07536162,54.77172663,52.7778186,46.61701099,34.73285195,41.99502281
1399,64.72113331,65.33263162,34.90936678,54.75558564,52.63766229,46.54667109,34.71399254,41.97428453
1400,64.71078432,65.33108676,34.78289681,54.73962677,52.59874564,46.50077028,34.6913431,41.7669017
1401,64.69866526,65.32951665,34.68152632,54.72342301,52.58056605,46.42427768,34.66248018,42.30609706
1402,64.69468046,65.32902122,34.84063664,54.70916463,52.74147581,46.52251863,34.65241141,42.63790958
1403,64.68751395,65.32814464,35.16001091,54.69556056,52.81876454,46.59686038,34.65453479,42.26462049
1404,64.67806064,65.32700342,35.19695353,54.68065412,52.72080587,46.6385759,34.64491443,41.78763998
1405,64.66657447,65.32545579,34.90879698,54.665006,52.66930779,46.5227064,34.62360125,41.84985483
1406,64.65695144,65.32422936,34.79967818,54.64948727,52.63667139,46.47962474,34.60346977,42.28535877
1407,64.64809494,65.32292564,34.9607765,54.63576003,52.79136129,46.53616968,34.59312126,42.59643302
1408,64.64265012,65.32221413,35.20176978,54.62224309,52.79907309,46.59200413,34.59447066,42.01576109
1409,64.62873726,65.32051561,35.11236065,54.606992,52.6543733,46.51536831,34.57978318,41.93280796
1410,64.61843826,65.31920185,35.01886211,54.59233635,52.69693282,46.48432399,34.5659399,42.45126504
1411,64.61231438,65.3185376,35.27525213,54.57930481,52.83604634,46.56660518,34.56470871,42.55495645
1412,64.61005132,65.31840363,35.39087965,54.56578294,52.77753712,46.61676816,34.56675338,42.14019079
1413,64.60053499,65.31711226,35.37422196,54.5516539,52.74941146,46.55482893,34.55446707,42.24388221
1414,64.59498533,65.316236,35.24295338,54.53739309,52.67615137,46.49643577,34.54934955,41.8913314
1415,64.58631942,65.3148031,35.00431295,54.52219502,52.57004288,46.42747924,34.53027943,42.01576109
1416,64.57732391,65.31347805,35.06519943,54.50744872,52.55178449,46.41300729,34.52019673,41.72542513
1417,64.56671979,65.31216341,34.90048812,54.49215146,52.51409048,46.34794602,34.50252098,41.95354625
1418,64.55784348,65.31088402,34.87099155,54.47758752,52.54610303,46.36904393,34.48971188,41.74616342
1419,64.54419477,65.30905391,34.78040884,54.46252739,52.5214793,46.34509404,34.46920932,42.07797594
1420,64.53646275,65.30792497,34.89191233,54.44794579,52.4876793,46.35868027,34.460929,41.99502281
1421,64.53166623,65.30747967,34.980508,54.43387401,52.56750652,46.38489126,34.45135431,41.97428453
1422,64.52103624,65.30622492,35.04153293,54.4188802,52.4426418,46.38769705,34.44330958,41.84985483
1423,64.51556603,65.30527248,35.02173824,54.40416506,52.45412345,46.3582283,34.43192645,41.91206968
1424,64.50735617,65.30388526,34.9610746,54.39013104,52.5421586,46.36045508,34.42071349,41.99502281
1425,64.4987063,65.30290254,35.03816648,54.37639336,52.59728682,46.4014403,34.41130859,42.34757362
1426,64.49374468,65.30204093,35.08615234,54.36349071,52.65391535,46.43289282,34.41473476,42.05723766
1427,64.48617878,65.30089685,35.0805194,54.34977902,52.60937187,46.42238929,34.41043167,42.14019079
1428,64.48248368,65.30007672,35.1162329,54.33569923,52.49423269,46.4246035,34.40987332,41.55951887
1429,64.47141457,65.29876898,34.88254686,54.3203933,52.38175643,46.28809751,34.39184012,41.93280796
1430,64.46817798,65.29833703,34.93361112,54.30671795,52.4921646,46.31211633,34.38433888,42.03649938
1431,64.46133798,65.29757822,34.98987551,54.29255367,52.41832759,46.330995,34.37921363,41.62173372
1432,64.45145862,65.29628698,34.88396504,54.27775063,52.37730652,46.29025787,34.36187069,41.78763998
1433,64.44505976,65.29521548,34.70338549,54.26334701,52.36907232,46.19412028,34.34826293,41.60099544
1434,64.43515778,65.29387967,34.66623935,54.24801952,52.24808595,46.16431185,34.33317783,41.60099544
1435,64.42588203,65.29245914,34.70746414,54.23321437,52.26861223,46.14494766,34.31967771,41.58025715
1436,64.41819235,65.29101478,34.66891029,54.21844949,52.27870424,46.15541675,34.30279886,41.84985483
1437,64.41468529,65.29047431,34.73941493,54.20444213,52.32295431,46.19924525,34.29075974,41.66321029
1438,64.40700517,65.28911902,34.63647331,54.18961174,52.24400405,46.12465899,34.27907222,41.43508917
1439,64.39880798,65.28776555,34.65454854,54.17451369,52.21107683,46.10711955,34.26223522,41.642472
1440,64.39145133,65.28686756,34.71822289,54.15971906,52.17761096,46.13906335,34.2502315,41.08253837
1441,64.379435,65.28510493,34.46212629,54.14343646,52.05381072,46.03309941,34.22310298,41.33139776
1442,64.37420089,65.28425286,34.32172006,54.12776074,52.01883413,46.0246023,34.20413203,41.08253837
1443,64.36273508,65.28227316,34.1821905,54.11181897,52.01168431,45.99024503,34.17984258,41.43508917
1444,64.3572781,65.2814006,34.2744207,54.09753399,52.17659488,46.02930646,34.1664135,41.99502281
1445,64.35147149,65.28017628,34.56845543,54.08446687,52.29024604,46.10399164,34.16998377,41.60099544
1446,64.34282655,65.27914305,34.57833507,54.0706623,52.30776508,46.12724899,34.16011058,41.87059311
1447,64.33735034,65.278427,34.70680386,54.05708831,52.27073987,46.18002491,34.15867799,41.31065948
1448,64.33109809,65.27790476,34.48402819,54.04190585,52.12297809,46.06450263,34.14067745,41.41435089
1449,64.32034007,65.27657902,34.47793557,54.02733872,52.11978647,46.01495095,34.12538503,41.78763998
1450,64.31847511,65.27644366,34.67606816,54.01433312,52.26735114,46.07011817,34.12259284,41.84985483
1451,64.31743247,65.27618037,34.78912532,54.0012664,52.29435285,46.10803147,34.11982192,41.91206968
1452,64.31088657,65.27539398,34.83802113,53.98847308,52.32235426,46.12432163,34.11926567,41.58025715
1453,64.30079402,65.27406114,34.71160902,53.97463099,52.23924663,46.05750446,34.10856806,41.66321029
1454,64.30068827,65.27427503,34.74851921,53.96169476,52.31882137,46.10045535,34.10139856,41.78763998
1455,64.29760214,65.27398948,34.78694363,53.94824888,52.22555562,46.03756633,34.10115755,41.60099544
1456,64.29266529,65.27342393,34.63651002,53.93420749,52.12057335,46.0046531,34.09372428,41.18622978
1457,64.28233419,65.27239995,34.39391267,53.91934052,52.03544717,45.91535589,34.07238911,41.22770635
1458,64.27455963,65.27137549,34.42374576,53.90453321,51.98521423,45.90018432,34.05251185,41.26918291
1459,64.26979606,65.27062087,34.28899319,53.88946198,51.89642604,45.83650112,34.03394669,40.99958523
1460,64.26249457,65.26956229,34.15884646,53.87408267,51.86284158,45.81005244,34.01073752,40.97884695
1461,64.25555974,65.26864124,34.18063297,53.85950965,51.97433819,45.83251267,33.9918994,41.66321029
1462,64.25329021,65.2684136,34.45073854,53.8462757,52.0528853,45.95233946,33.99312781,41.62173372
1463,64.24948846,65.26780394,34.54450876,53.83244248,51.98427377,45.95108077,33.98978499,40.87515554
1464,64.23816625,65.26603847,34.25835994,53.81650605,51.7903097,45.81878809,33.96633376,41.18622978
1465,64.22949583,65.26503134,34.27852529,53.80212379,51.86713432,45.82858491,33.95134439,41.18622978
1466,64.22265541,65.26409079,34.28265206,53.78729266,51.81459866,45.82179245,33.93806521,40.9166321
1467,64.21245038,65.26306837,34.20186916,53.77205834,51.78191753,45.77499939,33.91870775,40.83367897
1468,64.20561974,65.26224461,34.0971444,53.75673285,51.76011875,45.74386813,33.89678296,41.33139776
1469,64.20264697,65.26183164,34.23786331,53.74258634,51.80247528,45.78518064,33.890681,40.72998756
1470,64.1906951,65.26018125,34.07211661,53.72688394,51.71038574,45.70254074,33.86231382,41.08253837
1471,64.18898279,65.25996457,34.09817142,53.71205824,51.70721177,45.72482082,33.84724941,40.66777271
1472,64.18102667,65.25912097,34.18588483,53.69629897,51.648298,45.72872297,33.82508512,40.95810867
1473,64.17265962,65.25792242,34.16954159,53.68117078,51.63600404,45.73627853,33.80965187,40.64703443
1474,64.16707568,65.25728164,34.03872499,53.66586732,51.67392391,45.66993134,33.78460095,41.26918291
1475,64.16670453,65.25731185,34.2117337,53.65201786,51.75167943,45.71814396,33.77767325,41.02032352
1476,64.16261162,65.2564776,34.2407331,53.63811253,51.8292658,45.71231549,33.76510786,41.14475321
1477,64.15689255,65.25561675,34.31232426,53.62408103,51.79531527,45.75953538,33.76093395,41.02032352
1478,64.15415911,65.25512612,34.26760853,53.60974675,51.74912664,45.73726825,33.74655426,40.72998756
1479,64.15155638,65.25474758,34.04795276,53.59422763,51.59886843,45.66648278,33.72558013,40.72998756
1480,64.14559136,65.25375689,34.0546428,53.57994656,51.72449991,45.65514355,33.70873835,41.28992119
1481,64.14626264,65.25420632,34.26608937,53.5664545,51.74933029,45.72859822,33.70683921,40.87515554
1482,64.13916932,65.25351408,34.20601494,53.55196347,51.69382298,45.72733243,33.69152898,41.14475321
1483,64.13640948,65.25337041,34.3543667,53.53904256,51.84505024,45.75469137,33.68496948,41.33139776
1484,64.13156652,65.25279228,34.45468412,53.5260427,51.83734188,45.77840507,33.68497639,41.02032352
1485,64.12477635,65.25177823,34.32282258,53.51192801,51.71996027,45.71031134,33.67723053,41.06180008
1486,64.11976792,65.25133498,34.24553328,53.49811276,51.69497493,45.67654658,33.66942862,40.75072584
1487,64.11017371,65.25009765,34.17047809,53.48374795,51.66379565,45.65290866,33.6551973,41.14475321
1488,64.1058674,65.24979305,34.2484071,53.47061156,51.73724519,45.6787976,33.64548303,41.06180008
1489,64.09807032,65.24859444,34.30764465,53.45688595,51.68078789,45.70112029,33.63607894,40.75072584
1490,64.09140555,65.24775859,34.21810312,53.44283549,51.67010062,45.63085242,33.62175026,41.1654915
1491,64.09133513,65.24788822,34.29164128,53.42920099,51.61078863,45.6429569,33.61980644,40.62629614
1492,64.08264718,65.2467248,34.12000863,53.41519422,51.65592542,45.60094229,33.60236261,41.0410618
1493,64.07691347,65.24589865,34.11175344,53.40172361,51.64246691,45.57760157,33.5940176,40.62629614
1494,64.06725414,65.24459674,33.96758022,53.38659844,51.45998683,45.49406772,33.57726365,40.33596018
1495,64.05542495,65.24278837,33.74366521,53.37102406,51.37104536,45.45304538,33.54948511,40.4396516
1496,64.04500471,65.24129748,33.67908964,53.35628234,51.43042987,45.43426645,33.52961871,40.81294069
1497,64.04199675,65.24078528,33.80210707,53.34228068,51.46701146,45.44579653,33.51811919,40.93737039
1498,64.03640682,65.24010554,33.92274519,53.32857465,51.48563065,45.46111609,33.51642451,40.54334301
1499,64.0285987,65.23907612,33.83877358,53.31355847,51.36761575,45.43436015,33.49544753,40.39817503
1500,64.01967911,65.23819338,33.65686525,53.29871346,51.36934684,45.3356058,33.47278007,40.58481958
1501,64.01621758,65.23768748,33.73604468,53.28428357,51.3778238,45.37590592,33.45539391,40.50186645
1502,64.01281428,65.23750677,33.76228812,53.27030816,51.46599191,45.38810041,33.43951444,40.99958523
1503,64.00727167,65.23699278,33.83086907,53.25708224,51.48387577,45.41132501,33.44079345,40.56408129
1504,63.99874333,65.23591064,33.77580986,53.24331367,51.50698158,45.35101489,33.42806369,40.99958523
1505,63.99754317,65.23548464,33.85131499,53.22992797,51.45233397,45.40987341,33.43014532,40.37743675
1506,63.98715135,65.23440318,33.72645553,53.21522199,51.36215196,45.33986359,33.41605433,40.66777271
1507,63.98212641,65.23408313,33.8793848,53.20157696,51.40948383,45.41638203,33.40709394,40.41891331
1508,63.97692106,65.23350538,33.71826416,53.18729409,51.37806709,45.35591145,33.38954356,40.54334301
1509,63.9695473,65.23247321,33.6415762,53.17291307,51.30359555,45.30062928,33.38104669,40.39817503
1510,63.96052077,65.23173873,33.65206084,53.15805903,51.217764,45.25951565,33.36361504,40.3152219
1511,63.95396884,65.23132004,33.6287331,53.14343803,51.22858904,45.26679345,33.3476566,40.66777271
1512,63.94972214,65.23119181,33.75806768,53.13036159,51.3842599,45.34789928,33.3373954,40.72998756
1513,63.94248441,65.23037958,33.86267115,53.11694981,51.36852648,45.38099693,33.33300056,40.62629614
1514,63.93617392,65.22967753,33.78322591,53.10327136,51.33220256,45.36825743,33.32373496,40.64703443
1515,63.9298817,65.22885685,33.8363319,53.0907915,51.49740877,45.41219214,33.31852661,41.0410618
1516,63.92832345,65.22844044,33.97711607,53.07918264,51.60033685,45.41138051,33.32369058,40.77146412
1517,63.92577724,65.22801555,33.95377293,53.06665001,51.55120443,45.42668945,33.31983115,41.0410618
1518,63.9247252,65.22782343,34.1067943,53.05427366,51.47155552,45.45403464,33.32383177,40.52260473
1519,63.9175918,65.22672518,33.92227786,53.04078357,51.37636855,45.35535231,33.3128278,40.58481958
1520,63.91350419,65.2263987,33.93022882,53.02755813,51.35221076,45.34438433,33.3017814,40.29448362
1521,63.90761994,65.22575617,33.76518119,53.01361396,51.28994972,45.30570887,33.28532566,40.60555786
1522,63.90325512,65.22520629,33.8704018,53.00032011,51.27547103,45.33075122,33.27898087,40.66777271
1523,63.89746949,65.2243384,33.92207018,52.9881751,51.4308537,45.36068485,33.27450469,41.20696806
1524,63.90063642,65.22482198,34.23461694,52.97685703,51.48159044,45.47606569,33.28963754,40.33596018
1525,63.8927178,65.22349523,33.85045422,52.96335719,51.36235822,45.33564561,33.27366559,40.72998756
1526,63.88935323,65.22299897,33.93533485,52.9510856,51.40043107,45.3478269,33.27025091,40.85441725
1527,63.88400454,65.2224938,33.99783864,52.93925676,51.44814971,45.36751344,33.27190225,40.85441725
1528,63.88221756,65.22245105,34.08866587,52.92624841,51.26287331,45.38666522,33.26993791,40.08710079
1529,63.87395707,65.22121942,33.68864892,52.91218253,51.19728404,45.22514916,33.24919949,40.64703443
1530,63.87010196,65.22053155,33.88548635,52.89997489,51.31569815,45.29816792,33.24437679,40.70924927
1531,63.86653764,65.22008594,33.93792095,52.88762109,51.31579686,45.3173808,33.24120753,40.52260473
1532,63.8639655,65.21989091,33.91413291,52.87452968,51.2324094,45.27606164,33.23594264,40.25300705
1533,63.85464827,65.21865808,33.7723119,52.86159072,51.27965315,45.24953991,33.22044284,40.9166321
1534,63.85418857,65.21866966,33.97226886,52.84987278,51.31703754,45.31253191,33.22826384,40.3152219
1535,63.84599152,65.21752087,33.72337648,52.83685487,51.26709621,45.20126325,33.21617948,40.85441725
1536,63.8458879,65.21734673,33.89913321,52.82501633,51.28504696,45.25785169,33.21941199,40.50186645
1537,63.83889389,65.21662118,33.90033673,52.81293524,51.33637301,45.25005823,33.21061814,40.97884695
1538,63.83596364,65.21640715,34.02279685,52.80163771,51.35180754,45.287595,33.21539174,40.3152219
1539,63.82944353,65.21550495,33.85971981,52.78827699,51.17930918,45.2311554,33.20031534,40.37743675
1540,63.82773258,65.2151424,33.79075617,52.77564512,51.19666159,45.19858308,33.19198984,40.3152219
1541,63.82309121,65.21458636,33.61658836,52.76297963,51.20452408,45.12841349,33.18179437,40.4396516
1542,63.82017343,65.21444477,33.71566684,52.75049988,51.19480016,45.15511075,33.17456788,40.72998756
1543,63.81573061,65.2140104,33.92238326,52.73888123,51.24431956,45.23682587,33.17731539,40.41891331
1544,63.81126205,65.21349925,33.92469562,52.72636726,51.1902677,45.23660787,33.17430727,40.35669847
1545,63.80898355,65.21345357,33.82536548,52.71412236,51.21684808,45.20828166,33.16462864,40.60555786
1546,63.80678223,65.21297453,33.9142627,52.70157401,51.09988461,45.24120595,33.16353304,40.08710079
1547,63.79664247,65.21197011,33.66005602,52.68866306,51.11504281,45.1364162,33.1468044,40.56408129
1548,63.79234317,65.21143723,33.75790711,52.6769187,51.1785059,45.15822036,33.14536011,40.46038988
1549,63.78748793,65.21104798,33.80576656,52.66539763,51.26111393,45.17539137,33.13792601,40.72998756
1550,63.78463466,65.21066539,33.94530587,52.653524,51.15562345,45.20904107,33.14320021,40.14931564
1551,63.78061002,65.21014067,33.73566228,52.64043135,51.05096497,45.13817424,33.12967944,40.4396516
1552,63.7760258,65.20920572,33.76886511,52.62899228,51.19329218,45.09965222,33.12445394,40.79220241
1553,63.7748599,65.20905394,33.91088296,52.61818967,51.25757991,45.18549924,33.13079782,40.79220241
1554,63.77413123,65.20903685,34.04008287,52.60711225,51.23095951,45.21739989,33.13368227,40.46038988
1555,63.77117063,65.20897398,33.9454672,52.5954685,51.20306192,45.18266766,33.130082,40.54334301
1556,63.7694998,65.2084237,33.90232397,52.5836982,51.13703754,45.1333671,33.13150816,40.06636251
1557,63.76308953,65.20749617,33.68597715,52.57091267,51.05511275,45.08332877,33.11184347,40.39817503
1558,63.75592562,65.20661835,33.7458549,52.55927668,51.10975488,45.1174277,33.10470285,40.50186645
1559,63.75229448,65.20633862,33.75966941,52.54786341,51.1345227,45.13965129,33.10098817,40.37743675
1560,63.75046914,65.20630047,33.79461515,52.53607177,51.10572761,45.13252755,33.09336257,40.3152219
1561,63.74735653,65.20613572,33.79799412,52.52444631,51.12756816,45.13679438,33.08746268,40.33596018
1562,63.74198521,65.20568268,33.74173475,52.51279054,51.11639501,45.10590538,33.07766417,40.27374533
1563,63.73538324,65.20500418,33.63076916,52.50096297,51.08910914,45.09335429,33.0688978,40.48112816
1564,63.73484298,65.20515336,33.69352717,52.48937719,51.05114543,45.08224314,33.06257027,40.21153049
1565,63.72894301,65.20447983,33.64287418,52.47727532,51.00979433,45.06467739,33.05391355,40.21153049
1566,63.72668206,65.20426779,33.62545028,52.46521637,50.98829637,45.04304088,33.04601682,40.54334301
1567,63.72190676,65.20355213,33.75247648,52.4544726,51.09874921,45.09892485,33.04687784,40.48112816
1568,63.71799391,65.2031306,33.80561062,52.44328244,51.08065702,45.12822083,33.04520415,40.27374533
1569,63.71435061,65.2027917,33.73394065,52.43188029,51.08139713,45.09707687,33.03653399,40.46038988
1570,63.71363839,65.20247842,33.72974588,52.4204313,51.01610595,45.10802958,33.03386678,40.29448362
1571,63.7108884,65.20201065,33.65474742,52.40879071,50.98895094,45.04734175,33.02605155,40.35669847
1572,63.70559859,65.20160986,33.70458011,52.39744313,50.99617904,45.06457239,33.02150705,39.98340937
1573,63.70015732,65.20100617,33.54339673,52.3852785,50.95296639,45.0058176,33.00420009,40.14931564
1574,63.69565977,65.20042194,33.51658899,52.37310819,50.87751105,44.97046128,32.99495198,40.08710079
1575,63.69450361,65.20028056,33.49466614,52.36116191,50.88907526,44.98555505,32.98212693,40.3152219
1576,63.68646202,65.19922796,33.55460821,52.34951055,50.87401386,44.99456904,32.97966104,40.10783907
1577,63.68097235,65.19877887,33.55030655,52.33729775,50.81985664,44.96893218,32.9696035,39.77602655
1578,63.67503503,65.19831649,33.40330829,52.32439237,50.75758423,44.92596303,32.9474639,39.73454998
1579,63.66895137,65.19751736,33.36782378,52.31223509,50.85299917,44.87026764,32.92480446,40.68851099
1580,63.66903597,65.19748182,33.75316325,52.30265201,51.05891383,45.00734546,32.93223173,40.48112816
1581,63.66469083,65.19706347,33.9082851,52.292919,51.17292215,45.05028928,32.93078643,40.50186645
1582,63.6617363,65.19682302,33.91884606,52.28228097,51.05708662,45.04141777,32.9322461,40.02488594
1583,63.65854581,65.19631428,33.63391489,52.27062528,50.95535624,44.98815467,32.92183407,40.23226877
1584,63.65374148,65.19567796,33.54951573,52.2591879,50.87976123,44.93812025,32.91681449,39.87971796
1585,63.64980199,65.19535344,33.35951368,52.24701279,50.80821703,44.84259364,32.90254276,39.98340937
1586,63.64697165,65.19495711,33.35038599,52.235161,50.79214399,44.8584012,32.89149789,40.02488594
1587,63.64588833,65.1947007,33.3041037,52.22341722,50.78361495,44.86102351,32.88037033,39.96267109
1588,63.64358984,65.19436764,33.37733234,52.21166684,50.78298236,44.85889965,32.87037682,39.90045624
1589,63.63867659,65.19356653,33.36064564,52.19954032,50.72595212,44.87328024,32.85545525,40.02488594
1590,63.63604799,65.19305319,33.42133048,52.1884868,50.83731745,44.90399633,32.84632931,40.35669847
1591,63.63436622,65.19288565,33.63231813,52.17825953,50.92581712,44.94824928,32.84975913,40.3152219
1592,63.63147612,65.19247222,33.75393054,52.16679734,50.76093011,44.96228486,32.8528517,39.52716715
1593,63.62361021,65.19151966,33.47047602,52.15428178,50.71175549,44.86880513,32.83135803,40.37743675
1594,63.62540674,65.19200709,33.6657228,52.14409058,50.83956981,44.92147402,32.83369852,40.25300705
1595,63.62519295,65.19196371,33.64872295,52.13312876,50.79257222,44.92131486,32.83161896,39.7138117
1596,63.61625716,65.19081842,33.47669585,52.12068108,50.65639863,44.84106452,32.81693009,39.81750311
1597,63.60976236,65.18995533,33.37286482,52.10891958,50.67302456,44.83749196,32.80679295,39.81750311
1598,63.5999091,65.18885071,33.33213075,52.09673356,50.59895555,44.79445354,32.79199459,39.90045624
1599,63.592825,65.18800677,33.2681231,52.08557214,50.70434089,44.76735983,32.78539401,40.23226877
1600,63.58850392,65.18759639,33.45965615,52.07490055,50.73597985,44.81482536,32.78368523,39.92119453
1601,63.58029384,65.1868318,33.43848006,52.06369228,50.73177853,44.80823331,32.77494512,40.14931564
1602,63.57908305,65.18680397,33.49446762,52.05276556,50.7072254,44.80428593,32.77456955,39.83824139
1603,63.57352958,65.18589895,33.37157933,52.04140983,50.69796752,44.75325689,32.76041812,39.81750311
1604,63.56377966,65.18501377,33.3858672,52.0297847,50.64493725,44.7422502,32.74992932,39.7138117
1605,63.55879537,65.18457281,33.21080479,52.01712104,50.46548224,44.65361538,32.739095,39.36126089
1606,63.5471758,65.1833298,33.02103745,52.00366456,50.33899297,44.57483514,32.71805051,39.44421402
1607,63.53988389,65.18228375,32.93530098,51.99128514,50.42837582,44.62508826,32.69829667,39.589382
1608,63.53193077,65.18123449,32.96958623,51.97965141,50.54290964,44.63636173,32.68636131,40.17005392
1609,63.53608696,65.18158668,33.27158341,51.96963031,50.69602314,44.74360278,32.68862387,39.87971796
1610,63.52921665,65.18058377,33.30056014,51.95896206,50.72344509,44.72504871,32.68519367,40.21153049
1611,63.52548738,65.18026621,33.45944106,51.948702,50.70538675,44.74317256,32.68863901,39.79676483
1612,63.51901673,65.1791941,33.37594384,51.93736836,50.61803442,44.7100501,32.67845186,39.63085856
1613,63.51145281,65.17829567,33.17050171,51.92512936,50.46320953,44.613102,32.66742973,39.15387806
1614,63.50257638,65.17696727,32.89448437,51.91242406,50.43327415,44.53307482,32.64449553,39.83824139
1615,63.50096648,65.17683504,33.09671551,51.90168236,50.5540888,44.60489507,32.63727568,40.00414766
1616,63.50044675,65.17676998,33.31651599,51.8907396,50.52116288,44.64881076,32.63489233,39.27830776
1617,63.49407728,65.17599301,33.09904899,51.87884411,50.53455429,44.59249323,32.61406533,40.1907922
1618,63.49484911,65.17626854,33.38530081,51.86955249,50.7196058,44.68762562,32.61777082,40.17005392
1619,63.49488402,65.17636631,33.57091615,51.86041788,50.82598257,44.75642653,32.62546077,40.46038988
1620,63.49619414,65.17663052,33.7574419,51.85163457,50.84391647,44.83104276,32.63904006,40.25300705
1621,63.49841187,65.17676128,33.73897785,51.84214125,50.78237797,44.8354949,32.64593105,39.7138117
1622,63.49535322,65.17631193,33.49861269,51.83104152,50.62140712,44.72468527,32.63556398,39.73454998
1623,63.49234347,65.17593155,33.34291202,51.82019951,50.5790067,44.66287374,32.62970222,39.77602655
1624,63.4914128,65.17582195,33.30422703,51.80973463,50.60184745,44.64228561,32.62217917,40.00414766
1625,63.48972679,65.1756763,33.41140444,51.80002733,50.66903602,44.68769812,32.61918228,39.75528826
1626,63.48719135,65.17550129,33.31118738,51.78931967,50.58945057,44.65653898,32.61241603,40.12857735
1627,63.4886427,65.17588251,33.47667126,51.77952799,50.5980238,44.67965854,32.61866331,39.36126089
1628,63.48430301,65.17527998,33.15539006,51.76833948,50.5641262,44.56045718,32.59899156,39.77602655
